REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
VIC1,2022/06/02 12:20:00,5527.41,464.01,TRADE
VIC1,2022/06/02 12:25:00,5558.44,464.01,TRADE
VIC1,2022/06/02 12:30:00,5628.36,464.01,TRADE
VIC1,2022/06/02 12:35:00,5587.56,464.01,TRADE
VIC1,2022/06/02 12:40:00,5704.46,464.01,TRADE
VIC1,2022/06/02 12:45:00,5736.66,464.01,TRADE
VIC1,2022/06/02 12:50:00,5725.36,464.01,TRADE
VIC1,2022/06/02 12:55:00,5755.9,464.01,TRADE
VIC1,2022/06/02 13:00:00,5748.14,464.01,TRADE
VIC1,2022/06/02 13:05:00,5774.37,464.01,TRADE
VIC1,2022/06/02 13:10:00,5833.17,464.01,TRADE
VIC1,2022/06/02 13:15:00,5769.76,464.01,TRADE
VIC1,2022/06/02 13:20:00,5790.07,464.01,TRADE
VIC1,2022/06/02 13:25:00,5855.71,464.01,TRADE
VIC1,2022/06/02 13:30:00,5864.75,464.01,TRADE
VIC1,2022/06/02 13:35:00,5855.94,464.01,TRADE
VIC1,2022/06/02 13:40:00,5949.03,464.01,TRADE
VIC1,2022/06/02 13:45:00,5962,464.01,TRADE
VIC1,2022/06/02 13:50:00,5989.97,464.01,TRADE
VIC1,2022/06/02 13:55:00,5903.66,464.01,TRADE
VIC1,2022/06/02 14:00:00,5917.26,464.01,TRADE
VIC1,2022/06/02 14:05:00,5951.37,464.01,TRADE
VIC1,2022/06/02 14:10:00,5997.24,464.01,TRADE
VIC1,2022/06/02 14:15:00,6028.39,464.01,TRADE
VIC1,2022/06/02 14:20:00,5992.97,464.01,TRADE
VIC1,2022/06/02 14:25:00,6115.55,464.01,TRADE
VIC1,2022/06/02 14:30:00,6111.64,464.01,TRADE
VIC1,2022/06/02 14:35:00,6130.12,464.01,TRADE
VIC1,2022/06/02 14:40:00,6059.72,464.01,TRADE
VIC1,2022/06/02 14:45:00,6148.38,464.01,TRADE
VIC1,2022/06/02 14:50:00,6151.1,469.05,TRADE
VIC1,2022/06/02 14:55:00,6249.56,496.69,TRADE
VIC1,2022/06/02 15:00:00,6256.34,477.83,TRADE
VIC1,2022/06/02 15:05:00,6253.08,468.34,TRADE
VIC1,2022/06/02 15:10:00,6298.07,468.93,TRADE
VIC1,2022/06/02 15:15:00,6262.63,468.83,TRADE
VIC1,2022/06/02 15:20:00,6319.23,472.92,TRADE
VIC1,2022/06/02 15:25:00,6273.14,468.52,TRADE
VIC1,2022/06/02 15:30:00,6312.72,473.03,TRADE
VIC1,2022/06/02 15:35:00,6302.93,469.65,TRADE
VIC1,2022/06/02 15:40:00,6424.41,468.63,TRADE
VIC1,2022/06/02 15:45:00,6471.49,522.13,TRADE
VIC1,2022/06/02 15:50:00,6459.22,517.25,TRADE
VIC1,2022/06/02 15:55:00,6516.05,619.09,TRADE
VIC1,2022/06/02 16:00:00,6677.94,548.58,TRADE
VIC1,2022/06/02 16:05:00,6727.1,657.59,TRADE
VIC1,2022/06/02 16:10:00,6766.86,664.18,TRADE
VIC1,2022/06/02 16:15:00,6806.86,636.94,TRADE
VIC1,2022/06/02 16:20:00,6827.97,637.03,TRADE
VIC1,2022/06/02 16:25:00,6842.3,626.64,TRADE
VIC1,2022/06/02 16:30:00,6980.74,642.77,TRADE
VIC1,2022/06/02 16:35:00,7023.67,650.94,TRADE
VIC1,2022/06/02 16:40:00,7070.63,1016.99,TRADE
VIC1,2022/06/02 16:45:00,7121.25,1003.65,TRADE
VIC1,2022/06/02 16:50:00,7200,999.02,TRADE
VIC1,2022/06/02 16:55:00,7218.64,1016.99,TRADE
VIC1,2022/06/02 17:00:00,7198.89,1089.61,TRADE
VIC1,2022/06/02 17:05:00,7229.69,690.96,TRADE
VIC1,2022/06/02 17:10:00,7292.43,1016.99,TRADE
VIC1,2022/06/02 17:15:00,7351.06,2405.93,TRADE
VIC1,2022/06/02 17:20:00,7360.53,4126.50,TRADE
VIC1,2022/06/02 17:25:00,7410.67,1016.99,TRADE
VIC1,2022/06/02 17:30:00,7567.1,2425,TRADE
VIC1,2022/06/02 17:35:00,7523.31,1269.75,TRADE
VIC1,2022/06/02 17:40:00,7596.34,2409.27,TRADE
VIC1,2022/06/02 17:45:00,7659.46,4396.82,TRADE
VIC1,2022/06/02 17:50:00,7617.75,2341.60,TRADE
VIC1,2022/06/02 17:55:00,7665.89,4113.10,TRADE
VIC1,2022/06/02 18:00:00,7351.45,1001.28,TRADE
VIC1,2022/06/02 18:05:00,7391.9,1208,TRADE
VIC1,2022/06/02 18:10:00,7309.59,1156.96,TRADE
VIC1,2022/06/02 18:15:00,7348.37,908.35,TRADE
VIC1,2022/06/02 18:20:00,7443.23,942.34,TRADE
VIC1,2022/06/02 18:25:00,7361.78,870.03,TRADE
VIC1,2022/06/02 18:30:00,7301.37,691.17,TRADE
VIC1,2022/06/02 18:35:00,7245.4,658.99,TRADE
VIC1,2022/06/02 18:40:00,7304.48,658.99,TRADE
VIC1,2022/06/02 18:45:00,7275.34,658.99,TRADE
VIC1,2022/06/02 18:50:00,7185.53,658.99,TRADE
VIC1,2022/06/02 18:55:00,7383.35,658.99,TRADE
VIC1,2022/06/02 19:00:00,7435.65,658.99,TRADE
VIC1,2022/06/02 19:05:00,7421.47,658.99,TRADE
VIC1,2022/06/02 19:10:00,7366.22,604.28,TRADE
VIC1,2022/06/02 19:15:00,7431.8,658.99,TRADE
VIC1,2022/06/02 19:20:00,7439.82,658.99,TRADE
VIC1,2022/06/02 19:25:00,7449.75,658.99,TRADE
VIC1,2022/06/02 19:30:00,7340.34,658.99,TRADE
VIC1,2022/06/02 19:35:00,7389.14,697.80,TRADE
VIC1,2022/06/02 19:40:00,7328.55,658.99,TRADE
VIC1,2022/06/02 19:45:00,7308.54,658.99,TRADE
VIC1,2022/06/02 19:50:00,7219.36,658.99,TRADE
VIC1,2022/06/02 19:55:00,7210.71,658.99,TRADE
VIC1,2022/06/02 20:00:00,7145.04,658.99,TRADE
VIC1,2022/06/02 20:05:00,7142.25,695.73,TRADE
VIC1,2022/06/02 20:10:00,7067.57,700.81,TRADE
VIC1,2022/06/02 20:15:00,6987.05,700.45,TRADE
VIC1,2022/06/02 20:20:00,7008.6,702.04,TRADE
VIC1,2022/06/02 20:25:00,6968.81,702.04,TRADE
VIC1,2022/06/02 20:30:00,6959.3,696.74,TRADE
VIC1,2022/06/02 20:35:00,6847.38,861.71,TRADE
VIC1,2022/06/02 20:40:00,6795.25,658.99,TRADE
VIC1,2022/06/02 20:45:00,6756.69,658.99,TRADE
VIC1,2022/06/02 20:50:00,6673.73,658.99,TRADE
VIC1,2022/06/02 20:55:00,6694.02,491.59,TRADE
VIC1,2022/06/02 21:00:00,6686.23,464.01,TRADE
VIC1,2022/06/02 21:05:00,6584.76,464,TRADE
VIC1,2022/06/02 21:10:00,6600.06,458.63,TRADE
VIC1,2022/06/02 21:15:00,6554.31,463.93,TRADE
VIC1,2022/06/02 21:20:00,6485.8,447.24,TRADE
VIC1,2022/06/02 21:25:00,6362.39,441.61,TRADE
VIC1,2022/06/02 21:30:00,6310.95,444.36,TRADE
VIC1,2022/06/02 21:35:00,6270.45,457.89,TRADE
VIC1,2022/06/02 21:40:00,6190.48,466.86,TRADE
VIC1,2022/06/02 21:45:00,6237.46,464.01,TRADE
VIC1,2022/06/02 21:50:00,6216.72,464.01,TRADE
VIC1,2022/06/02 21:55:00,6080.25,464.01,TRADE
VIC1,2022/06/02 22:00:00,6114.91,464.01,TRADE
VIC1,2022/06/02 22:05:00,6042.26,444.15,TRADE
VIC1,2022/06/02 22:10:00,5962.02,444.76,TRADE
VIC1,2022/06/02 22:15:00,5868.3,448.25,TRADE
VIC1,2022/06/02 22:20:00,5801.85,464.01,TRADE
VIC1,2022/06/02 22:25:00,5781.39,464.01,TRADE
VIC1,2022/06/02 22:30:00,5710.8,464.01,TRADE
VIC1,2022/06/02 22:35:00,5699.97,464.01,TRADE
VIC1,2022/06/02 22:40:00,5655.28,464.01,TRADE
VIC1,2022/06/02 22:45:00,5498.9,464.01,TRADE
VIC1,2022/06/02 22:50:00,5558.07,464.01,TRADE
VIC1,2022/06/02 22:55:00,5539.41,464.01,TRADE
VIC1,2022/06/02 23:00:00,5561.58,464.01,TRADE
VIC1,2022/06/02 23:05:00,5568.27,464.01,TRADE
VIC1,2022/06/02 23:10:00,5613.7,464.01,TRADE
VIC1,2022/06/02 23:15:00,5656.84,464.01,TRADE
VIC1,2022/06/02 23:20:00,5679.64,464.01,TRADE
VIC1,2022/06/02 23:25:00,5612.56,464.01,TRADE
VIC1,2022/06/02 23:30:00,5682.72,464.01,TRADE
VIC1,2022/06/02 23:35:00,5649.02,464.01,TRADE
VIC1,2022/06/02 23:40:00,5549.78,464.01,TRADE
VIC1,2022/06/02 23:45:00,5586.39,464.01,TRADE
VIC1,2022/06/02 23:50:00,5492.45,464.01,TRADE
VIC1,2022/06/02 23:55:00,5433.58,406.26,TRADE
VIC1,2022/06/03 00:00:00,5350.63,392.87,TRADE
VIC1,2022/06/03 00:05:00,5289.48,443.61,TRADE
VIC1,2022/06/03 00:10:00,5341.4,464.01,TRADE
VIC1,2022/06/03 00:15:00,5293.5,464.01,TRADE
VIC1,2022/06/03 00:20:00,5198.74,464.01,TRADE
VIC1,2022/06/03 00:25:00,5257.13,464.01,TRADE
VIC1,2022/06/03 00:30:00,5214.58,412.16,TRADE
VIC1,2022/06/03 00:35:00,5208.52,464.01,TRADE
VIC1,2022/06/03 00:40:00,5082.21,427.41,TRADE
VIC1,2022/06/03 00:45:00,5102.14,411.02,TRADE
VIC1,2022/06/03 00:50:00,5067.31,410.72,TRADE
VIC1,2022/06/03 00:55:00,5028.08,398.58,TRADE
VIC1,2022/06/03 01:00:00,5020.45,438.33,TRADE
VIC1,2022/06/03 01:05:00,4980.19,452.17,TRADE
VIC1,2022/06/03 01:10:00,5007.89,449.82,TRADE
VIC1,2022/06/03 01:15:00,4990.23,438.24,TRADE
VIC1,2022/06/03 01:20:00,4967.85,435.84,TRADE
VIC1,2022/06/03 01:25:00,4961.54,400.20,TRADE
VIC1,2022/06/03 01:30:00,4888.46,392.60,TRADE
VIC1,2022/06/03 01:35:00,4920.21,454.71,TRADE
VIC1,2022/06/03 01:40:00,4769.12,449.82,TRADE
VIC1,2022/06/03 01:45:00,4761.82,442.43,TRADE
VIC1,2022/06/03 01:50:00,4724.53,449.82,TRADE
VIC1,2022/06/03 01:55:00,4724.93,440.51,TRADE
VIC1,2022/06/03 02:00:00,4703.66,342.91,TRADE
VIC1,2022/06/03 02:05:00,4629.55,369.54,TRADE
VIC1,2022/06/03 02:10:00,4714.51,379.17,TRADE
VIC1,2022/06/03 02:15:00,4681.73,377.87,TRADE
VIC1,2022/06/03 02:20:00,4668.64,374.32,TRADE
VIC1,2022/06/03 02:25:00,4650.05,238.59,TRADE
VIC1,2022/06/03 02:30:00,4583.97,347.07,TRADE
VIC1,2022/06/03 02:35:00,4572.98,348.80,TRADE
VIC1,2022/06/03 02:40:00,4607.56,339.88,TRADE
VIC1,2022/06/03 02:45:00,4622.67,345.12,TRADE
VIC1,2022/06/03 02:50:00,4573.65,364.32,TRADE
VIC1,2022/06/03 02:55:00,4556.22,303.48,TRADE
VIC1,2022/06/03 03:00:00,4533.09,339.14,TRADE
VIC1,2022/06/03 03:05:00,4511.88,258.24,TRADE
VIC1,2022/06/03 03:10:00,4458.74,183.43,TRADE
VIC1,2022/06/03 03:15:00,4463.33,169.45,TRADE
VIC1,2022/06/03 03:20:00,4521.88,254.58,TRADE
VIC1,2022/06/03 03:25:00,4484.72,327.44,TRADE
VIC1,2022/06/03 03:30:00,4436.33,327.33,TRADE
VIC1,2022/06/03 03:35:00,4477.63,375.90,TRADE
VIC1,2022/06/03 03:40:00,4483.39,376.08,TRADE
VIC1,2022/06/03 03:45:00,4487.25,357.24,TRADE
VIC1,2022/06/03 03:50:00,4428.05,342.48,TRADE
VIC1,2022/06/03 03:55:00,4414.76,342.46,TRADE
VIC1,2022/06/03 04:00:00,4467.36,381.61,TRADE
VIC1,2022/06/03 04:05:00,4499.82,255.48,TRADE
VIC1,2022/06/03 04:10:00,4415.51,354.83,TRADE
VIC1,2022/06/03 04:15:00,4491.24,354.83,TRADE
VIC1,2022/06/03 04:20:00,4518.96,348.62,TRADE
VIC1,2022/06/03 04:25:00,4503.58,347.27,TRADE
VIC1,2022/06/03 04:30:00,4491.64,347.37,TRADE
VIC1,2022/06/03 04:35:00,4444.15,351.06,TRADE
VIC1,2022/06/03 04:40:00,4465.31,354.83,TRADE
VIC1,2022/06/03 04:45:00,4526.5,361.20,TRADE
VIC1,2022/06/03 04:50:00,4491.23,360,TRADE
VIC1,2022/06/03 04:55:00,4491.73,360,TRADE
VIC1,2022/06/03 05:00:00,4614.85,409.53,TRADE
VIC1,2022/06/03 05:05:00,4682.96,400.19,TRADE
VIC1,2022/06/03 05:10:00,4700.86,382.43,TRADE
VIC1,2022/06/03 05:15:00,4785.87,440.95,TRADE
VIC1,2022/06/03 05:20:00,4752.02,360,TRADE
VIC1,2022/06/03 05:25:00,4788,360,TRADE
VIC1,2022/06/03 05:30:00,4792.06,380.22,TRADE
VIC1,2022/06/03 05:35:00,4873.75,368.33,TRADE
VIC1,2022/06/03 05:40:00,4944.04,395.33,TRADE
VIC1,2022/06/03 05:45:00,4979.44,366.15,TRADE
VIC1,2022/06/03 05:50:00,4944.98,366.01,TRADE
VIC1,2022/06/03 05:55:00,5111.87,402.90,TRADE
VIC1,2022/06/03 06:00:00,5169.26,367.32,TRADE
VIC1,2022/06/03 06:05:00,5293.05,376.93,TRADE
VIC1,2022/06/03 06:10:00,5407.09,390.65,TRADE
VIC1,2022/06/03 06:15:00,5462.03,360,TRADE
VIC1,2022/06/03 06:20:00,5510.37,360,TRADE
VIC1,2022/06/03 06:25:00,5572.3,360,TRADE
VIC1,2022/06/03 06:30:00,5597.36,360,TRADE
VIC1,2022/06/03 06:35:00,5718.57,360,TRADE
VIC1,2022/06/03 06:40:00,5896.1,364.65,TRADE
VIC1,2022/06/03 06:45:00,5957.54,405.77,TRADE
VIC1,2022/06/03 06:50:00,6105.22,500.07,TRADE
VIC1,2022/06/03 06:55:00,6169.15,545.44,TRADE
VIC1,2022/06/03 07:00:00,6277.34,578.85,TRADE
VIC1,2022/06/03 07:05:00,6229.6,421.86,TRADE
VIC1,2022/06/03 07:10:00,6310.18,381.20,TRADE
VIC1,2022/06/03 07:15:00,6413.45,385.40,TRADE
VIC1,2022/06/03 07:20:00,6507.22,417.53,TRADE
VIC1,2022/06/03 07:25:00,6655.74,906.89,TRADE
VIC1,2022/06/03 07:30:00,6712.25,587.40,TRADE
VIC1,2022/06/03 07:35:00,6759.57,432.65,TRADE
VIC1,2022/06/03 07:40:00,6810.19,879.54,TRADE
VIC1,2022/06/03 07:45:00,6910.89,928.12,TRADE
VIC1,2022/06/03 07:50:00,6939.63,932.67,TRADE
VIC1,2022/06/03 07:55:00,6858.43,567.38,TRADE
VIC1,2022/06/03 08:00:00,6854.29,562.73,TRADE
VIC1,2022/06/03 08:05:00,6957.63,573.56,TRADE
VIC1,2022/06/03 08:10:00,7018.1,579.57,TRADE
VIC1,2022/06/03 08:15:00,7068.79,569.55,TRADE
VIC1,2022/06/03 08:20:00,7052.94,585.04,TRADE
VIC1,2022/06/03 08:25:00,7009.3,460.94,TRADE
VIC1,2022/06/03 08:30:00,7050.81,455.47,TRADE
VIC1,2022/06/03 08:35:00,7050.26,596.84,TRADE
VIC1,2022/06/03 08:40:00,7051.41,591.25,TRADE
VIC1,2022/06/03 08:45:00,7031.47,454.34,TRADE
VIC1,2022/06/03 08:50:00,7079.42,460.94,TRADE
VIC1,2022/06/03 08:55:00,7015.62,464.01,TRADE
VIC1,2022/06/03 09:00:00,7058.85,464.01,TRADE
VIC1,2022/06/03 09:05:00,7013.57,549.10,TRADE
VIC1,2022/06/03 09:10:00,6984.76,564.29,TRADE
VIC1,2022/06/03 09:15:00,6973.48,530.96,TRADE
VIC1,2022/06/03 09:20:00,6971.24,535.62,TRADE
VIC1,2022/06/03 09:25:00,6956.31,535.03,TRADE
VIC1,2022/06/03 09:30:00,6907.52,522.44,TRADE
VIC1,2022/06/03 09:35:00,6901.31,520.09,TRADE
VIC1,2022/06/03 09:40:00,6860.67,464.01,TRADE
VIC1,2022/06/03 09:45:00,6757.62,464.01,TRADE
VIC1,2022/06/03 09:50:00,6681.06,464.01,TRADE
VIC1,2022/06/03 09:55:00,6697.81,464.01,TRADE
VIC1,2022/06/03 10:00:00,6740.38,464.01,TRADE
VIC1,2022/06/03 10:05:00,6668.96,464.01,TRADE
VIC1,2022/06/03 10:10:00,6690.78,464.01,TRADE
VIC1,2022/06/03 10:15:00,6608.03,470.11,TRADE
VIC1,2022/06/03 10:20:00,6597.87,474.84,TRADE
VIC1,2022/06/03 10:25:00,6538.73,464.01,TRADE
VIC1,2022/06/03 10:30:00,6408.77,464.01,TRADE
VIC1,2022/06/03 10:35:00,6316.9,514.74,TRADE
VIC1,2022/06/03 10:40:00,6324.15,522.93,TRADE
VIC1,2022/06/03 10:45:00,6296.39,464.01,TRADE
VIC1,2022/06/03 10:50:00,6214.86,464.01,TRADE
VIC1,2022/06/03 10:55:00,6232.07,440.89,TRADE
VIC1,2022/06/03 11:00:00,6222.96,440.89,TRADE
VIC1,2022/06/03 11:05:00,6202.21,466.12,TRADE
VIC1,2022/06/03 11:10:00,6134,440.89,TRADE
VIC1,2022/06/03 11:15:00,6027.54,341.72,TRADE
VIC1,2022/06/03 11:20:00,5991.94,464.01,TRADE
VIC1,2022/06/03 11:25:00,5987.78,464.01,TRADE
VIC1,2022/06/03 11:30:00,6002.23,464.01,TRADE
VIC1,2022/06/03 11:35:00,5972.75,464.01,TRADE
VIC1,2022/06/03 11:40:00,5905.71,434.81,TRADE
VIC1,2022/06/03 11:45:00,5865.56,440.89,TRADE
VIC1,2022/06/03 11:50:00,5843.27,402.92,TRADE
VIC1,2022/06/03 11:55:00,5805.31,398.22,TRADE
VIC1,2022/06/03 12:00:00,5711.15,360,TRADE
VIC1,2022/06/03 12:05:00,5680.58,324.17,TRADE
VIC1,2022/06/03 12:10:00,5731.83,350.58,TRADE
VIC1,2022/06/03 12:15:00,5689.9,93.13,TRADE
VIC1,2022/06/03 12:20:00,5610.56,91.82,TRADE
VIC1,2022/06/03 12:25:00,5745.71,91.70,TRADE
VIC1,2022/06/03 12:30:00,5760.25,131.02,TRADE
VIC1,2022/06/03 12:35:00,5726.55,205.98,TRADE
VIC1,2022/06/03 12:40:00,5809.39,131.02,TRADE
VIC1,2022/06/03 12:45:00,5686.99,98.57,TRADE
VIC1,2022/06/03 12:50:00,5672.24,104.31,TRADE
VIC1,2022/06/03 12:55:00,5647.95,19.17,TRADE
VIC1,2022/06/03 13:00:00,5700.3,103.65,TRADE
VIC1,2022/06/03 13:05:00,5742.87,199.57,TRADE
VIC1,2022/06/03 13:10:00,5761.75,196.43,TRADE
VIC1,2022/06/03 13:15:00,5859.48,289.15,TRADE
VIC1,2022/06/03 13:20:00,5894.05,303.56,TRADE
VIC1,2022/06/03 13:25:00,5865.59,287.21,TRADE
VIC1,2022/06/03 13:30:00,5780.06,131.02,TRADE
VIC1,2022/06/03 13:35:00,5773.16,198.86,TRADE
VIC1,2022/06/03 13:40:00,5751.91,191.05,TRADE
VIC1,2022/06/03 13:45:00,5761.22,316.47,TRADE
VIC1,2022/06/03 13:50:00,5844.05,285.17,TRADE
VIC1,2022/06/03 13:55:00,5751.45,156.16,TRADE
VIC1,2022/06/03 14:00:00,5727.92,118.26,TRADE
VIC1,2022/06/03 14:05:00,5732.93,171.12,TRADE
VIC1,2022/06/03 14:10:00,5693.25,22.78,TRADE
VIC1,2022/06/03 14:15:00,5672.74,-29.63,TRADE
VIC1,2022/06/03 14:20:00,5622.7,312.66,TRADE
VIC1,2022/06/03 14:25:00,5653.46,131.01,TRADE
VIC1,2022/06/03 14:30:00,5579.06,75.01,TRADE
VIC1,2022/06/03 14:35:00,5634.85,342.85,TRADE
VIC1,2022/06/03 14:40:00,5649.85,117.73,TRADE
VIC1,2022/06/03 14:45:00,5710.71,349.10,TRADE
VIC1,2022/06/03 14:50:00,5781.77,129.07,TRADE
VIC1,2022/06/03 14:55:00,5744.87,131.02,TRADE
VIC1,2022/06/03 15:00:00,5783.47,131.01,TRADE
VIC1,2022/06/03 15:05:00,5770.69,131.01,TRADE
VIC1,2022/06/03 15:10:00,5852.54,360,TRADE
VIC1,2022/06/03 15:15:00,5857.33,221.73,TRADE
VIC1,2022/06/03 15:20:00,5784.81,169.43,TRADE
VIC1,2022/06/03 15:25:00,5926.01,305.38,TRADE
VIC1,2022/06/03 15:30:00,5948.3,271.98,TRADE
VIC1,2022/06/03 15:35:00,5945.15,324.42,TRADE
VIC1,2022/06/03 15:40:00,5957.1,300.11,TRADE
VIC1,2022/06/03 15:45:00,5958.75,309.24,TRADE
VIC1,2022/06/03 15:50:00,6005.97,360,TRADE
VIC1,2022/06/03 15:55:00,6030.45,546.84,TRADE
VIC1,2022/06/03 16:00:00,6131.65,401.67,TRADE
VIC1,2022/06/03 16:05:00,6165.9,375,TRADE
VIC1,2022/06/03 16:10:00,6159.94,267.24,TRADE
VIC1,2022/06/03 16:15:00,6219.01,360,TRADE
VIC1,2022/06/03 16:20:00,6283.01,360,TRADE
VIC1,2022/06/03 16:25:00,6378.15,937.31,TRADE
VIC1,2022/06/03 16:30:00,6348.03,360,TRADE
VIC1,2022/06/03 16:35:00,6392.65,585.10,TRADE
VIC1,2022/06/03 16:40:00,6468.56,1016.99,TRADE
VIC1,2022/06/03 16:45:00,6576.94,589.75,TRADE
VIC1,2022/06/03 16:50:00,6618.66,360,TRADE
VIC1,2022/06/03 16:55:00,6699.78,338.35,TRADE
VIC1,2022/06/03 17:00:00,6739.72,360,TRADE
VIC1,2022/06/03 17:05:00,6781.29,538.51,TRADE
VIC1,2022/06/03 17:10:00,6858.63,1018.85,TRADE
VIC1,2022/06/03 17:15:00,6847.9,337.88,TRADE
VIC1,2022/06/03 17:20:00,6940.54,360,TRADE
VIC1,2022/06/03 17:25:00,6994.04,360,TRADE
VIC1,2022/06/03 17:30:00,7100.48,535.56,TRADE
VIC1,2022/06/03 17:35:00,7099.51,458.99,TRADE
VIC1,2022/06/03 17:40:00,7209.48,442.30,TRADE
VIC1,2022/06/03 17:45:00,7263.69,425.62,TRADE
VIC1,2022/06/03 17:50:00,7299.36,443.36,TRADE
VIC1,2022/06/03 17:55:00,7206.9,337.01,TRADE
VIC1,2022/06/03 18:00:00,7213.95,329.80,TRADE
VIC1,2022/06/03 18:05:00,7177.43,338.59,TRADE
VIC1,2022/06/03 18:10:00,7150.5,334.27,TRADE
VIC1,2022/06/03 18:15:00,7181.46,335.99,TRADE
VIC1,2022/06/03 18:20:00,7192.67,337.73,TRADE
VIC1,2022/06/03 18:25:00,7181.3,335.99,TRADE
VIC1,2022/06/03 18:30:00,7128.99,330.79,TRADE
VIC1,2022/06/03 18:35:00,7097.73,331.63,TRADE
VIC1,2022/06/03 18:40:00,7096.74,336.84,TRADE
VIC1,2022/06/03 18:45:00,7036.89,297.80,TRADE
VIC1,2022/06/03 18:50:00,6969.69,335.13,TRADE
VIC1,2022/06/03 18:55:00,6993.85,358.45,TRADE
VIC1,2022/06/03 19:00:00,6941,256.41,TRADE
VIC1,2022/06/03 19:05:00,6946.4,360,TRADE
VIC1,2022/06/03 19:10:00,6905.22,360,TRADE
VIC1,2022/06/03 19:15:00,6887.16,360,TRADE
VIC1,2022/06/03 19:20:00,6919.27,321.37,TRADE
VIC1,2022/06/03 19:25:00,6791.59,262.93,TRADE
VIC1,2022/06/03 19:30:00,6817.32,266.60,TRADE
VIC1,2022/06/03 19:35:00,6814.68,354.83,TRADE
VIC1,2022/06/03 19:40:00,6786.4,360,TRADE
VIC1,2022/06/03 19:45:00,6753.12,305.66,TRADE
VIC1,2022/06/03 19:50:00,6681.4,326.07,TRADE
VIC1,2022/06/03 19:55:00,6686.5,416.80,TRADE
VIC1,2022/06/03 20:00:00,6650.09,360,TRADE
VIC1,2022/06/03 20:05:00,6599.67,417.15,TRADE
VIC1,2022/06/03 20:10:00,6582.04,414.18,TRADE
VIC1,2022/06/03 20:15:00,6561.85,360,TRADE
VIC1,2022/06/03 20:20:00,6577.16,440.89,TRADE
VIC1,2022/06/03 20:25:00,6533.4,360,TRADE
VIC1,2022/06/03 20:30:00,6571.88,360,TRADE
VIC1,2022/06/03 20:35:00,6539.65,327.15,TRADE
VIC1,2022/06/03 20:40:00,6514.03,360,TRADE
VIC1,2022/06/03 20:45:00,6480.97,360,TRADE
VIC1,2022/06/03 20:50:00,6467.67,360,TRADE
VIC1,2022/06/03 20:55:00,6434.04,360,TRADE
VIC1,2022/06/03 21:00:00,6348.76,353.03,TRADE
VIC1,2022/06/03 21:05:00,6288.21,262.34,TRADE
VIC1,2022/06/03 21:10:00,6331.7,354.91,TRADE
VIC1,2022/06/03 21:15:00,6318.66,302.07,TRADE
VIC1,2022/06/03 21:20:00,6270.77,277.49,TRADE
VIC1,2022/06/03 21:25:00,6298.07,321.67,TRADE
VIC1,2022/06/03 21:30:00,6237.56,300.37,TRADE
VIC1,2022/06/03 21:35:00,6167.44,440.89,TRADE
VIC1,2022/06/03 21:40:00,6057.5,316.85,TRADE
VIC1,2022/06/03 21:45:00,6044.16,320.35,TRADE
VIC1,2022/06/03 21:50:00,5966.78,228.10,TRADE
VIC1,2022/06/03 21:55:00,5927.61,228.10,TRADE
VIC1,2022/06/03 22:00:00,5902.12,228.10,TRADE
VIC1,2022/06/03 22:05:00,5864.03,183.38,TRADE
VIC1,2022/06/03 22:10:00,5838.28,269.04,TRADE
VIC1,2022/06/03 22:15:00,5832.98,347.03,TRADE
VIC1,2022/06/03 22:20:00,5729.69,139.28,TRADE
VIC1,2022/06/03 22:25:00,5712.5,228.10,TRADE
VIC1,2022/06/03 22:30:00,5636.16,136.86,TRADE
VIC1,2022/06/03 22:35:00,5631.63,138.19,TRADE
VIC1,2022/06/03 22:40:00,5639.14,360,TRADE
VIC1,2022/06/03 22:45:00,5525.9,228.10,TRADE
VIC1,2022/06/03 22:50:00,5573.9,142.14,TRADE
VIC1,2022/06/03 22:55:00,5508.57,228.10,TRADE
VIC1,2022/06/03 23:00:00,5538.39,228.10,TRADE
VIC1,2022/06/03 23:05:00,5611.48,365.61,TRADE
VIC1,2022/06/03 23:10:00,5592.37,341.96,TRADE
VIC1,2022/06/03 23:15:00,5644.59,325,TRADE
VIC1,2022/06/03 23:20:00,5651.68,353.59,TRADE
VIC1,2022/06/03 23:25:00,5576.15,331.99,TRADE
VIC1,2022/06/03 23:30:00,5596.02,289.68,TRADE
VIC1,2022/06/03 23:35:00,5663.28,386.83,TRADE
VIC1,2022/06/03 23:40:00,5568.19,363.61,TRADE
VIC1,2022/06/03 23:45:00,5514.96,342.80,TRADE
VIC1,2022/06/03 23:50:00,5396.63,172.60,TRADE
VIC1,2022/06/03 23:55:00,5393.02,319.94,TRADE
VIC1,2022/06/04 00:00:00,5308.36,144.11,TRADE
VIC1,2022/06/04 00:05:00,5303.96,143.19,TRADE
VIC1,2022/06/04 00:10:00,5305.19,142.46,TRADE
VIC1,2022/06/04 00:15:00,5240.72,142.03,TRADE
VIC1,2022/06/04 00:20:00,5267.93,399.19,TRADE
VIC1,2022/06/04 00:25:00,5186.96,314.80,TRADE
VIC1,2022/06/04 00:30:00,5201.49,316.49,TRADE
VIC1,2022/06/04 00:35:00,5060.94,131.01,TRADE
VIC1,2022/06/04 00:40:00,5138.39,139.96,TRADE
VIC1,2022/06/04 00:45:00,5080.7,139.21,TRADE
