REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
VIC1,2022/12/02 12:20:00,3231.29,-64.86,TRADE
VIC1,2022/12/02 12:25:00,3140.66,-90.09,TRADE
VIC1,2022/12/02 12:30:00,3138.6,-56.64,TRADE
VIC1,2022/12/02 12:35:00,3107.64,-120.38,TRADE
VIC1,2022/12/02 12:40:00,3130.88,-70.26,TRADE
VIC1,2022/12/02 12:45:00,3152.9,-4.72,TRADE
VIC1,2022/12/02 12:50:00,3113.8,-47.49,TRADE
VIC1,2022/12/02 12:55:00,3173.68,-45,TRADE
VIC1,2022/12/02 13:00:00,3151.48,-23.38,TRADE
VIC1,2022/12/02 13:05:00,3244.38,-30.24,TRADE
VIC1,2022/12/02 13:10:00,3192.83,-26.78,TRADE
VIC1,2022/12/02 13:15:00,3221.24,-30.23,TRADE
VIC1,2022/12/02 13:20:00,3218.99,-16.50,TRADE
VIC1,2022/12/02 13:25:00,3326.45,-4.85,TRADE
VIC1,2022/12/02 13:30:00,3351.28,-45,TRADE
VIC1,2022/12/02 13:35:00,3267.03,-32.03,TRADE
VIC1,2022/12/02 13:40:00,3338.72,-13.95,TRADE
VIC1,2022/12/02 13:45:00,3383.47,13.68,TRADE
VIC1,2022/12/02 13:50:00,3405.08,6.93,TRADE
VIC1,2022/12/02 13:55:00,3399.8,-13.20,TRADE
VIC1,2022/12/02 14:00:00,3323.72,-19.60,TRADE
VIC1,2022/12/02 14:05:00,3415.67,-21.23,TRADE
VIC1,2022/12/02 14:10:00,3356.1,-30.23,TRADE
VIC1,2022/12/02 14:15:00,3352.32,-19.83,TRADE
VIC1,2022/12/02 14:20:00,3415.57,-19.52,TRADE
VIC1,2022/12/02 14:25:00,3459.8,-16.80,TRADE
VIC1,2022/12/02 14:30:00,3429.78,-27.58,TRADE
VIC1,2022/12/02 14:35:00,3483.22,-18.03,TRADE
VIC1,2022/12/02 14:40:00,3533.62,4.99,TRADE
VIC1,2022/12/02 14:45:00,3572.52,19.03,TRADE
VIC1,2022/12/02 14:50:00,3630.92,18.59,TRADE
VIC1,2022/12/02 14:55:00,3702.52,17.85,TRADE
VIC1,2022/12/02 15:00:00,3703.69,19.15,TRADE
VIC1,2022/12/02 15:05:00,3693.12,-20,TRADE
VIC1,2022/12/02 15:10:00,3856.23,34.62,TRADE
VIC1,2022/12/02 15:15:00,3856.64,19.13,TRADE
VIC1,2022/12/02 15:20:00,3864.23,1.47,TRADE
VIC1,2022/12/02 15:25:00,3826.35,-36.85,TRADE
VIC1,2022/12/02 15:30:00,3860.34,-45,TRADE
VIC1,2022/12/02 15:35:00,3883.17,-13.09,TRADE
VIC1,2022/12/02 15:40:00,3905.2,47.26,TRADE
VIC1,2022/12/02 15:45:00,3972.87,35.90,TRADE
VIC1,2022/12/02 15:50:00,4079.07,35.64,TRADE
VIC1,2022/12/02 15:55:00,4091.05,105.93,TRADE
VIC1,2022/12/02 16:00:00,4155.99,96.71,TRADE
VIC1,2022/12/02 16:05:00,4217.28,19.13,TRADE
VIC1,2022/12/02 16:10:00,4297.9,96.90,TRADE
VIC1,2022/12/02 16:15:00,4354.58,97.18,TRADE
VIC1,2022/12/02 16:20:00,4379.7,39.64,TRADE
VIC1,2022/12/02 16:25:00,4485.36,93.29,TRADE
VIC1,2022/12/02 16:30:00,4499.12,121.64,TRADE
VIC1,2022/12/02 16:35:00,4619.79,135.61,TRADE
VIC1,2022/12/02 16:40:00,4674.41,139.90,TRADE
VIC1,2022/12/02 16:45:00,4684.03,143.28,TRADE
VIC1,2022/12/02 16:50:00,4693.87,107.89,TRADE
VIC1,2022/12/02 16:55:00,4746.19,104.67,TRADE
VIC1,2022/12/02 17:00:00,4775.7,104.89,TRADE
VIC1,2022/12/02 17:05:00,4857.37,105.16,TRADE
VIC1,2022/12/02 17:10:00,4832.4,105.16,TRADE
VIC1,2022/12/02 17:15:00,4852.86,114.89,TRADE
VIC1,2022/12/02 17:20:00,4898.52,125.69,TRADE
VIC1,2022/12/02 17:25:00,4942.72,127.03,TRADE
VIC1,2022/12/02 17:30:00,4969.86,136.52,TRADE
VIC1,2022/12/02 17:35:00,4999.15,117.40,TRADE
VIC1,2022/12/02 17:40:00,5085.02,131.38,TRADE
VIC1,2022/12/02 17:45:00,5104.6,134.37,TRADE
VIC1,2022/12/02 17:50:00,5124.33,164.64,TRADE
VIC1,2022/12/02 17:55:00,5231.89,211.24,TRADE
VIC1,2022/12/02 18:00:00,5248.68,152.46,TRADE
VIC1,2022/12/02 18:05:00,5234.29,136.11,TRADE
VIC1,2022/12/02 18:10:00,5254.47,144,TRADE
VIC1,2022/12/02 18:15:00,5236.19,148.62,TRADE
VIC1,2022/12/02 18:20:00,5263.98,149.84,TRADE
VIC1,2022/12/02 18:25:00,5209.93,170.50,TRADE
VIC1,2022/12/02 18:30:00,5258.57,197.75,TRADE
VIC1,2022/12/02 18:35:00,5269.66,198.10,TRADE
VIC1,2022/12/02 18:40:00,5320,260,TRADE
VIC1,2022/12/02 18:45:00,5296.41,197.15,TRADE
VIC1,2022/12/02 18:50:00,5287.02,196.09,TRADE
VIC1,2022/12/02 18:55:00,5373.56,270.54,TRADE
VIC1,2022/12/02 19:00:00,5312.13,243.17,TRADE
VIC1,2022/12/02 19:05:00,5333.65,249.51,TRADE
VIC1,2022/12/02 19:10:00,5250.7,197.12,TRADE
VIC1,2022/12/02 19:15:00,5240.34,259.39,TRADE
VIC1,2022/12/02 19:20:00,5267.15,202.73,TRADE
VIC1,2022/12/02 19:25:00,5317.25,244.49,TRADE
VIC1,2022/12/02 19:30:00,5183.27,170.50,TRADE
VIC1,2022/12/02 19:35:00,5308.44,242.46,TRADE
VIC1,2022/12/02 19:40:00,5284.34,232.16,TRADE
VIC1,2022/12/02 19:45:00,5267.08,204.14,TRADE
VIC1,2022/12/02 19:50:00,5242.56,204.13,TRADE
VIC1,2022/12/02 19:55:00,5223.03,170.50,TRADE
VIC1,2022/12/02 20:00:00,5203.17,155.39,TRADE
VIC1,2022/12/02 20:05:00,5272.73,170.50,TRADE
VIC1,2022/12/02 20:10:00,5228.59,161.96,TRADE
VIC1,2022/12/02 20:15:00,5191.62,150.62,TRADE
VIC1,2022/12/02 20:20:00,5213.31,149.84,TRADE
VIC1,2022/12/02 20:25:00,5185.22,149.50,TRADE
VIC1,2022/12/02 20:30:00,5140.81,144.79,TRADE
VIC1,2022/12/02 20:35:00,5076.12,147.89,TRADE
VIC1,2022/12/02 20:40:00,5023.47,137.12,TRADE
VIC1,2022/12/02 20:45:00,4983.89,133,TRADE
VIC1,2022/12/02 20:50:00,5001.99,130.01,TRADE
VIC1,2022/12/02 20:55:00,4960.44,129.92,TRADE
VIC1,2022/12/02 21:00:00,4924.87,130.91,TRADE
VIC1,2022/12/02 21:05:00,4972.37,147.85,TRADE
VIC1,2022/12/02 21:10:00,4916.01,148.24,TRADE
VIC1,2022/12/02 21:15:00,4804.43,143.77,TRADE
VIC1,2022/12/02 21:20:00,4900.59,143.47,TRADE
VIC1,2022/12/02 21:25:00,4804.58,131.86,TRADE
VIC1,2022/12/02 21:30:00,4793.94,127.40,TRADE
VIC1,2022/12/02 21:35:00,4827,148.63,TRADE
VIC1,2022/12/02 21:40:00,4741.56,147.84,TRADE
VIC1,2022/12/02 21:45:00,4622.31,124.88,TRADE
VIC1,2022/12/02 21:50:00,4718.53,134.64,TRADE
VIC1,2022/12/02 21:55:00,4640.53,130.22,TRADE
VIC1,2022/12/02 22:00:00,4603.01,119.78,TRADE
VIC1,2022/12/02 22:05:00,4542.18,149.50,TRADE
VIC1,2022/12/02 22:10:00,4553.27,153.34,TRADE
VIC1,2022/12/02 22:15:00,4520.09,165.38,TRADE
VIC1,2022/12/02 22:20:00,4593.2,151.78,TRADE
VIC1,2022/12/02 22:25:00,4546.65,150.57,TRADE
VIC1,2022/12/02 22:30:00,4535.65,150.57,TRADE
VIC1,2022/12/02 22:35:00,4547.28,170.50,TRADE
VIC1,2022/12/02 22:40:00,4517.64,155.29,TRADE
VIC1,2022/12/02 22:45:00,4473.59,155.67,TRADE
VIC1,2022/12/02 22:50:00,4444.59,153.34,TRADE
VIC1,2022/12/02 22:55:00,4418.96,152.13,TRADE
VIC1,2022/12/02 23:00:00,4391.75,149.50,TRADE
VIC1,2022/12/02 23:05:00,4594.82,170.50,TRADE
VIC1,2022/12/02 23:10:00,4611.65,158.99,TRADE
VIC1,2022/12/02 23:15:00,4664.23,170.50,TRADE
VIC1,2022/12/02 23:20:00,4696.37,170.50,TRADE
VIC1,2022/12/02 23:25:00,4648.13,168.82,TRADE
VIC1,2022/12/02 23:30:00,4663.74,152.52,TRADE
VIC1,2022/12/02 23:35:00,4669.81,156.33,TRADE
VIC1,2022/12/02 23:40:00,4552.38,149.50,TRADE
VIC1,2022/12/02 23:45:00,4579.74,151.35,TRADE
VIC1,2022/12/02 23:50:00,4500.99,141.94,TRADE
VIC1,2022/12/02 23:55:00,4499.68,119.50,TRADE
VIC1,2022/12/03 00:00:00,4505.1,119.50,TRADE
VIC1,2022/12/03 00:05:00,4438.65,141.79,TRADE
VIC1,2022/12/03 00:10:00,4477.51,147.99,TRADE
VIC1,2022/12/03 00:15:00,4425.55,143.95,TRADE
VIC1,2022/12/03 00:20:00,4372.61,135.70,TRADE
VIC1,2022/12/03 00:25:00,4301.03,121.99,TRADE
VIC1,2022/12/03 00:30:00,4294.76,123.10,TRADE
VIC1,2022/12/03 00:35:00,4355.24,147.75,TRADE
VIC1,2022/12/03 00:40:00,4280.69,141.54,TRADE
VIC1,2022/12/03 00:45:00,4203.34,119.50,TRADE
VIC1,2022/12/03 00:50:00,4279.33,122,TRADE
VIC1,2022/12/03 00:55:00,4253.87,145.48,TRADE
VIC1,2022/12/03 01:00:00,4255.75,141.98,TRADE
VIC1,2022/12/03 01:05:00,4247.55,148.97,TRADE
VIC1,2022/12/03 01:10:00,4147.67,149.50,TRADE
VIC1,2022/12/03 01:15:00,4207.64,149.50,TRADE
VIC1,2022/12/03 01:20:00,4158.21,148.39,TRADE
VIC1,2022/12/03 01:25:00,4082.1,141.45,TRADE
VIC1,2022/12/03 01:30:00,4150.42,143.48,TRADE
VIC1,2022/12/03 01:35:00,4110.29,146.37,TRADE
VIC1,2022/12/03 01:40:00,4090.18,146.24,TRADE
VIC1,2022/12/03 01:45:00,4047.17,140.80,TRADE
VIC1,2022/12/03 01:50:00,4063.11,132.31,TRADE
VIC1,2022/12/03 01:55:00,3966.29,136.53,TRADE
VIC1,2022/12/03 02:00:00,3951.83,132.30,TRADE
VIC1,2022/12/03 02:05:00,3935.68,141.27,TRADE
VIC1,2022/12/03 02:10:00,3917.4,141.35,TRADE
VIC1,2022/12/03 02:15:00,3935.42,138.46,TRADE
VIC1,2022/12/03 02:20:00,3904.28,135.58,TRADE
VIC1,2022/12/03 02:25:00,3891.82,133.03,TRADE
VIC1,2022/12/03 02:30:00,3885.33,128.35,TRADE
VIC1,2022/12/03 02:35:00,3937.11,146.50,TRADE
VIC1,2022/12/03 02:40:00,3943.18,149.30,TRADE
VIC1,2022/12/03 02:45:00,3895.49,147.66,TRADE
VIC1,2022/12/03 02:50:00,3918.12,147.21,TRADE
VIC1,2022/12/03 02:55:00,3860.28,130.68,TRADE
VIC1,2022/12/03 03:00:00,3932.25,142.16,TRADE
VIC1,2022/12/03 03:05:00,3928.89,139.44,TRADE
VIC1,2022/12/03 03:10:00,3925.02,135.73,TRADE
VIC1,2022/12/03 03:15:00,3949.41,138.19,TRADE
VIC1,2022/12/03 03:20:00,3875.85,136.80,TRADE
VIC1,2022/12/03 03:25:00,3846.13,128.17,TRADE
VIC1,2022/12/03 03:30:00,3876.28,145.95,TRADE
VIC1,2022/12/03 03:35:00,3895.43,146.90,TRADE
VIC1,2022/12/03 03:40:00,3858.4,136.38,TRADE
VIC1,2022/12/03 03:45:00,3874.87,129.94,TRADE
VIC1,2022/12/03 03:50:00,3872.18,140.85,TRADE
VIC1,2022/12/03 03:55:00,3857.87,132.18,TRADE
VIC1,2022/12/03 04:00:00,3875.94,125.85,TRADE
VIC1,2022/12/03 04:05:00,3901.36,120.32,TRADE
VIC1,2022/12/03 04:10:00,3933.35,130.37,TRADE
VIC1,2022/12/03 04:15:00,3945.33,141.18,TRADE
VIC1,2022/12/03 04:20:00,3939.07,140.62,TRADE
VIC1,2022/12/03 04:25:00,4009.76,140.68,TRADE
VIC1,2022/12/03 04:30:00,3983.67,140.79,TRADE
VIC1,2022/12/03 04:35:00,4016.77,140.65,TRADE
VIC1,2022/12/03 04:40:00,4028.6,141.32,TRADE
VIC1,2022/12/03 04:45:00,3951.75,120.53,TRADE
VIC1,2022/12/03 04:50:00,4023.42,119.53,TRADE
VIC1,2022/12/03 04:55:00,3926.48,119.50,TRADE
VIC1,2022/12/03 05:00:00,3989.7,119.50,TRADE
VIC1,2022/12/03 05:05:00,4032,136.20,TRADE
VIC1,2022/12/03 05:10:00,4060.28,120.53,TRADE
VIC1,2022/12/03 05:15:00,4039.88,119.50,TRADE
VIC1,2022/12/03 05:20:00,4128.48,130.29,TRADE
VIC1,2022/12/03 05:25:00,4109.3,119.50,TRADE
VIC1,2022/12/03 05:30:00,4060.6,97.59,TRADE
VIC1,2022/12/03 05:35:00,4061.79,99.02,TRADE
VIC1,2022/12/03 05:40:00,4108.8,96.51,TRADE
VIC1,2022/12/03 05:45:00,4118.67,40.11,TRADE
VIC1,2022/12/03 05:50:00,4016.61,19.13,TRADE
VIC1,2022/12/03 05:55:00,4116.58,19.13,TRADE
VIC1,2022/12/03 06:00:00,4111.48,19.13,TRADE
VIC1,2022/12/03 06:05:00,4087.28,22.83,TRADE
VIC1,2022/12/03 06:10:00,4107.94,22.96,TRADE
VIC1,2022/12/03 06:15:00,4052.25,22.89,TRADE
VIC1,2022/12/03 06:20:00,4032.47,-0.02,TRADE
VIC1,2022/12/03 06:25:00,4071.12,0,TRADE
VIC1,2022/12/03 06:30:00,4073.34,-7.26,TRADE
VIC1,2022/12/03 06:35:00,3978.04,-34.19,TRADE
VIC1,2022/12/03 06:40:00,4034.89,-33.68,TRADE
VIC1,2022/12/03 06:45:00,4042.96,-35.97,TRADE
VIC1,2022/12/03 06:50:00,4034.07,8.94,TRADE
VIC1,2022/12/03 06:55:00,4006.28,-11.89,TRADE
VIC1,2022/12/03 07:00:00,3993.16,-38,TRADE
VIC1,2022/12/03 07:05:00,3838.13,-38,TRADE
VIC1,2022/12/03 07:10:00,3808.3,-38.50,TRADE
VIC1,2022/12/03 07:15:00,3849.37,-38,TRADE
VIC1,2022/12/03 07:20:00,3921.27,-26.39,TRADE
VIC1,2022/12/03 07:25:00,3908.09,-36.97,TRADE
VIC1,2022/12/03 07:30:00,3884.48,-20,TRADE
VIC1,2022/12/03 07:35:00,3850.06,-23.70,TRADE
VIC1,2022/12/03 07:40:00,3798.65,-35.25,TRADE
VIC1,2022/12/03 07:45:00,3793.55,-12.33,TRADE
VIC1,2022/12/03 07:50:00,3699.94,-33.03,TRADE
VIC1,2022/12/03 07:55:00,3681.82,-0.02,TRADE
VIC1,2022/12/03 08:00:00,3743.99,8.39,TRADE
VIC1,2022/12/03 08:05:00,3746.87,0.02,TRADE
VIC1,2022/12/03 08:10:00,3658.16,-27.37,TRADE
VIC1,2022/12/03 08:15:00,3694.56,9.20,TRADE
VIC1,2022/12/03 08:20:00,3665.25,-12.57,TRADE
VIC1,2022/12/03 08:25:00,3502.1,-53.29,TRADE
VIC1,2022/12/03 08:30:00,3515.7,-41.93,TRADE
VIC1,2022/12/03 08:35:00,3530.92,-41.76,TRADE
VIC1,2022/12/03 08:40:00,3407.13,-50.93,TRADE
VIC1,2022/12/03 08:45:00,3396.72,-60,TRADE
VIC1,2022/12/03 08:50:00,3481.78,-52.81,TRADE
VIC1,2022/12/03 08:55:00,3416.59,-60,TRADE
VIC1,2022/12/03 09:00:00,3350.98,-52.32,TRADE
VIC1,2022/12/03 09:05:00,3417.11,-60,TRADE
VIC1,2022/12/03 09:10:00,3418.99,-45,TRADE
VIC1,2022/12/03 09:15:00,3277.4,-66.67,TRADE
VIC1,2022/12/03 09:20:00,3334.53,-59.16,TRADE
VIC1,2022/12/03 09:25:00,3283.01,-64.67,TRADE
VIC1,2022/12/03 09:30:00,3345.88,-59.73,TRADE
VIC1,2022/12/03 09:35:00,3183.76,-95.04,TRADE
VIC1,2022/12/03 09:40:00,3265.18,-51.32,TRADE
VIC1,2022/12/03 09:45:00,3272.31,-62.24,TRADE
VIC1,2022/12/03 09:50:00,3280.35,-49.38,TRADE
VIC1,2022/12/03 09:55:00,3193.08,-66.65,TRADE
VIC1,2022/12/03 10:00:00,3329.96,-45.09,TRADE
VIC1,2022/12/03 10:05:00,3174.13,-67.76,TRADE
VIC1,2022/12/03 10:10:00,3227.72,-66.15,TRADE
VIC1,2022/12/03 10:15:00,3248.76,-49.08,TRADE
VIC1,2022/12/03 10:20:00,3101.81,-96.20,TRADE
VIC1,2022/12/03 10:25:00,3196.29,-50.85,TRADE
VIC1,2022/12/03 10:30:00,3148.64,-89.72,TRADE
VIC1,2022/12/03 10:35:00,3338.36,-50.53,TRADE
VIC1,2022/12/03 10:40:00,3256.9,-74.24,TRADE
VIC1,2022/12/03 10:45:00,3339.51,-49.50,TRADE
VIC1,2022/12/03 10:50:00,3356.78,-61.47,TRADE
VIC1,2022/12/03 10:55:00,3309.91,-57.04,TRADE
VIC1,2022/12/03 11:00:00,3304.83,-62,TRADE
VIC1,2022/12/03 11:05:00,3233.18,-61.51,TRADE
VIC1,2022/12/03 11:10:00,3295.39,-59.80,TRADE
VIC1,2022/12/03 11:15:00,3387.05,-61.03,TRADE
VIC1,2022/12/03 11:20:00,3368.44,-60,TRADE
VIC1,2022/12/03 11:25:00,3415.16,-55.66,TRADE
VIC1,2022/12/03 11:30:00,3479.72,-59.58,TRADE
VIC1,2022/12/03 11:35:00,3472.24,-59.19,TRADE
VIC1,2022/12/03 11:40:00,3526.6,-56.12,TRADE
VIC1,2022/12/03 11:45:00,3478.95,-60,TRADE
VIC1,2022/12/03 11:50:00,3489.48,-50.67,TRADE
VIC1,2022/12/03 11:55:00,3530.77,-60,TRADE
VIC1,2022/12/03 12:00:00,3547.71,-48.44,TRADE
VIC1,2022/12/03 12:05:00,3538.82,-55.66,TRADE
VIC1,2022/12/03 12:10:00,3621.64,-38.50,TRADE
VIC1,2022/12/03 12:15:00,3622.66,-51.64,TRADE
VIC1,2022/12/03 12:20:00,3657.23,-50.87,TRADE
VIC1,2022/12/03 12:25:00,3658.8,-51.26,TRADE
VIC1,2022/12/03 12:30:00,3650.73,-48.62,TRADE
VIC1,2022/12/03 12:35:00,3727.87,-45,TRADE
VIC1,2022/12/03 12:40:00,3757.97,-55.04,TRADE
VIC1,2022/12/03 12:45:00,3736.97,-38,TRADE
VIC1,2022/12/03 12:50:00,3810.37,-45,TRADE
VIC1,2022/12/03 12:55:00,3863.44,-28.44,TRADE
VIC1,2022/12/03 13:00:00,3869.37,-2.50,TRADE
VIC1,2022/12/03 13:05:00,3775.38,-45,TRADE
VIC1,2022/12/03 13:10:00,3825.73,-4.60,TRADE
VIC1,2022/12/03 13:15:00,3852.47,-35.35,TRADE
VIC1,2022/12/03 13:20:00,3883.34,-0.02,TRADE
VIC1,2022/12/03 13:25:00,3874.84,9.22,TRADE
VIC1,2022/12/03 13:30:00,3904.79,0.04,TRADE
VIC1,2022/12/03 13:35:00,3993.35,9.04,TRADE
VIC1,2022/12/03 13:40:00,3999.04,-0.02,TRADE
VIC1,2022/12/03 13:45:00,3971.39,-2.38,TRADE
VIC1,2022/12/03 13:50:00,4009.28,-0.02,TRADE
VIC1,2022/12/03 13:55:00,4024.53,17.57,TRADE
VIC1,2022/12/03 14:00:00,4069.03,0.02,TRADE
VIC1,2022/12/03 14:05:00,3991.68,0.02,TRADE
VIC1,2022/12/03 14:10:00,3984.72,-45,TRADE
VIC1,2022/12/03 14:15:00,4075.3,-10.27,TRADE
VIC1,2022/12/03 14:20:00,4127.61,-0.02,TRADE
VIC1,2022/12/03 14:25:00,4179.29,19.19,TRADE
VIC1,2022/12/03 14:30:00,4193.62,19.19,TRADE
VIC1,2022/12/03 14:35:00,4218.95,20.83,TRADE
VIC1,2022/12/03 14:40:00,4230.88,25.32,TRADE
VIC1,2022/12/03 14:45:00,4267.98,25.29,TRADE
VIC1,2022/12/03 14:50:00,4265.54,12.82,TRADE
VIC1,2022/12/03 14:55:00,4266.38,19.19,TRADE
VIC1,2022/12/03 15:00:00,4374.02,50.46,TRADE
VIC1,2022/12/03 15:05:00,4377.81,18.91,TRADE
VIC1,2022/12/03 15:10:00,4362.89,19.13,TRADE
VIC1,2022/12/03 15:15:00,4462.09,47.64,TRADE
VIC1,2022/12/03 15:20:00,4503.63,92.12,TRADE
VIC1,2022/12/03 15:25:00,4405.41,26.14,TRADE
VIC1,2022/12/03 15:30:00,4547.62,96.45,TRADE
VIC1,2022/12/03 15:35:00,4509.8,46.69,TRADE
VIC1,2022/12/03 15:40:00,4534.88,85.25,TRADE
VIC1,2022/12/03 15:45:00,4589.03,95.27,TRADE
VIC1,2022/12/03 15:50:00,4658.92,94.40,TRADE
VIC1,2022/12/03 15:55:00,4761.21,135.24,TRADE
VIC1,2022/12/03 16:00:00,4821.22,165,TRADE
VIC1,2022/12/03 16:05:00,4802.64,95.21,TRADE
VIC1,2022/12/03 16:10:00,4833.64,95.41,TRADE
VIC1,2022/12/03 16:15:00,4891.67,96.93,TRADE
VIC1,2022/12/03 16:20:00,4984.87,96.21,TRADE
VIC1,2022/12/03 16:25:00,5073.17,96.98,TRADE
VIC1,2022/12/03 16:30:00,5195.4,139.87,TRADE
VIC1,2022/12/03 16:35:00,5248.12,146.59,TRADE
VIC1,2022/12/03 16:40:00,5300.8,155.88,TRADE
VIC1,2022/12/03 16:45:00,5253.25,144.38,TRADE
VIC1,2022/12/03 16:50:00,5310.76,157.46,TRADE
VIC1,2022/12/03 16:55:00,5405.08,157.67,TRADE
VIC1,2022/12/03 17:00:00,5426.19,187.45,TRADE
VIC1,2022/12/03 17:05:00,5464.57,160.49,TRADE
VIC1,2022/12/03 17:10:00,5501.31,161.72,TRADE
VIC1,2022/12/03 17:15:00,5405.72,139.49,TRADE
VIC1,2022/12/03 17:20:00,5477.19,151.45,TRADE
VIC1,2022/12/03 17:25:00,5493.55,165,TRADE
VIC1,2022/12/03 17:30:00,5573.47,168.02,TRADE
VIC1,2022/12/03 17:35:00,5678.72,146.32,TRADE
VIC1,2022/12/03 17:40:00,5650.81,149.43,TRADE
VIC1,2022/12/03 17:45:00,5642.59,149.50,TRADE
VIC1,2022/12/03 17:50:00,5680.33,153.17,TRADE
VIC1,2022/12/03 17:55:00,5768.38,193.08,TRADE
VIC1,2022/12/03 18:00:00,5721.43,206.52,TRADE
VIC1,2022/12/03 18:05:00,5743.98,170.50,TRADE
VIC1,2022/12/03 18:10:00,5828.35,229.21,TRADE
VIC1,2022/12/03 18:15:00,5831.13,249.70,TRADE
VIC1,2022/12/03 18:20:00,5856.96,279.11,TRADE
VIC1,2022/12/03 18:25:00,5765.45,259.39,TRADE
VIC1,2022/12/03 18:30:00,5847.74,258.06,TRADE
VIC1,2022/12/03 18:35:00,5766.18,251.63,TRADE
VIC1,2022/12/03 18:40:00,5795.21,248,TRADE
VIC1,2022/12/03 18:45:00,5793.43,264.83,TRADE
VIC1,2022/12/03 18:50:00,5816.33,246.81,TRADE
VIC1,2022/12/03 18:55:00,5787.43,253.36,TRADE
VIC1,2022/12/03 19:00:00,5756.37,250.88,TRADE
VIC1,2022/12/03 19:05:00,5747.14,247.97,TRADE
VIC1,2022/12/03 19:10:00,5686.4,219,TRADE
VIC1,2022/12/03 19:15:00,5654.13,204.23,TRADE
VIC1,2022/12/03 19:20:00,5585.09,170.50,TRADE
VIC1,2022/12/03 19:25:00,5658.43,222.04,TRADE
VIC1,2022/12/03 19:30:00,5631.1,179.12,TRADE
VIC1,2022/12/03 19:35:00,5582.45,170.50,TRADE
VIC1,2022/12/03 19:40:00,5612.16,177.81,TRADE
VIC1,2022/12/03 19:45:00,5579.54,170.50,TRADE
VIC1,2022/12/03 19:50:00,5532.83,170.50,TRADE
VIC1,2022/12/03 19:55:00,5457.71,149.75,TRADE
VIC1,2022/12/03 20:00:00,5446.73,141.42,TRADE
VIC1,2022/12/03 20:05:00,5497.14,170.50,TRADE
VIC1,2022/12/03 20:10:00,5433.19,164.62,TRADE
VIC1,2022/12/03 20:15:00,5413.96,147.87,TRADE
VIC1,2022/12/03 20:20:00,5399.25,146.85,TRADE
VIC1,2022/12/03 20:25:00,5398.39,146.90,TRADE
VIC1,2022/12/03 20:30:00,5321.83,143.68,TRADE
VIC1,2022/12/03 20:35:00,5280.47,149.50,TRADE
VIC1,2022/12/03 20:40:00,5233.43,147.59,TRADE
VIC1,2022/12/03 20:45:00,5170.7,145.16,TRADE
VIC1,2022/12/03 20:50:00,5209.94,146.58,TRADE
VIC1,2022/12/03 20:55:00,5130.7,145.89,TRADE
VIC1,2022/12/03 21:00:00,5074.44,145.55,TRADE
VIC1,2022/12/03 21:05:00,5070.37,146.40,TRADE
VIC1,2022/12/03 21:10:00,5049.47,147.62,TRADE
VIC1,2022/12/03 21:15:00,4911.24,145.15,TRADE
VIC1,2022/12/03 21:20:00,4923.7,145.63,TRADE
VIC1,2022/12/03 21:25:00,4985.46,140.39,TRADE
VIC1,2022/12/03 21:30:00,4862.08,138.39,TRADE
VIC1,2022/12/03 21:35:00,4840.88,149.50,TRADE
VIC1,2022/12/03 21:40:00,4901.83,149.50,TRADE
VIC1,2022/12/03 21:45:00,4821.23,146.58,TRADE
VIC1,2022/12/03 21:50:00,4709.66,132.72,TRADE
VIC1,2022/12/03 21:55:00,4782.61,140.49,TRADE
VIC1,2022/12/03 22:00:00,4755.18,140.74,TRADE
VIC1,2022/12/03 22:05:00,4717.07,129.63,TRADE
VIC1,2022/12/03 22:10:00,4641.86,149.50,TRADE
VIC1,2022/12/03 22:15:00,4611.32,149.50,TRADE
VIC1,2022/12/03 22:20:00,4575.01,149.50,TRADE
VIC1,2022/12/03 22:25:00,4560.82,149.50,TRADE
VIC1,2022/12/03 22:30:00,4642.22,170.50,TRADE
VIC1,2022/12/03 22:35:00,4537.66,170.50,TRADE
VIC1,2022/12/03 22:40:00,4556.36,149.50,TRADE
VIC1,2022/12/03 22:45:00,4573.1,146.09,TRADE
VIC1,2022/12/03 22:50:00,4491.62,145.89,TRADE
VIC1,2022/12/03 22:55:00,4449.35,145.53,TRADE
VIC1,2022/12/03 23:00:00,4412.55,134.93,TRADE
VIC1,2022/12/03 23:05:00,4564.64,145.81,TRADE
VIC1,2022/12/03 23:10:00,4647.72,147.33,TRADE
VIC1,2022/12/03 23:15:00,4665.89,147.57,TRADE
VIC1,2022/12/03 23:20:00,4687.09,145.82,TRADE
VIC1,2022/12/03 23:25:00,4695.01,145.87,TRADE
VIC1,2022/12/03 23:30:00,4613.08,135.18,TRADE
VIC1,2022/12/03 23:35:00,4634.69,146.71,TRADE
VIC1,2022/12/03 23:40:00,4606.32,146.71,TRADE
VIC1,2022/12/03 23:45:00,4539.79,145.31,TRADE
VIC1,2022/12/03 23:50:00,4447.72,138.38,TRADE
VIC1,2022/12/03 23:55:00,4399.78,122.45,TRADE
VIC1,2022/12/04 00:00:00,4435.71,140.84,TRADE
VIC1,2022/12/04 00:05:00,4322.53,132.11,TRADE
VIC1,2022/12/04 00:10:00,4388.63,137.10,TRADE
VIC1,2022/12/04 00:15:00,4271.65,129.76,TRADE
VIC1,2022/12/04 00:20:00,4310.79,137.03,TRADE
VIC1,2022/12/04 00:25:00,4287.04,132.17,TRADE
