REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
VIC1,2022/04/02 12:05:00,4364.14,-3.23,TRADE
VIC1,2022/04/02 12:10:00,4330.41,1.34,TRADE
VIC1,2022/04/02 12:15:00,4409.49,19.72,TRADE
VIC1,2022/04/02 12:20:00,4406.41,19.85,TRADE
VIC1,2022/04/02 12:25:00,4417.82,20.22,TRADE
VIC1,2022/04/02 12:30:00,4421.58,19.72,TRADE
VIC1,2022/04/02 12:35:00,4317.87,-0.61,TRADE
VIC1,2022/04/02 12:40:00,4301.98,-2.30,TRADE
VIC1,2022/04/02 12:45:00,4348.73,19.86,TRADE
VIC1,2022/04/02 12:50:00,4317.21,-2.30,TRADE
VIC1,2022/04/02 12:55:00,4310.32,-7.19,TRADE
VIC1,2022/04/02 13:00:00,4202.05,-42.92,TRADE
VIC1,2022/04/02 13:05:00,4282.1,-4.74,TRADE
VIC1,2022/04/02 13:10:00,4238.97,-21.71,TRADE
VIC1,2022/04/02 13:15:00,4247.81,3.07,TRADE
VIC1,2022/04/02 13:20:00,4278.6,9.41,TRADE
VIC1,2022/04/02 13:25:00,4202.6,-40.03,TRADE
VIC1,2022/04/02 13:30:00,4177.62,-34.45,TRADE
VIC1,2022/04/02 13:35:00,4199.64,0,TRADE
VIC1,2022/04/02 13:40:00,4182.38,-21.27,TRADE
VIC1,2022/04/02 13:45:00,4117.44,-41.86,TRADE
VIC1,2022/04/02 13:50:00,4108.97,-34.45,TRADE
VIC1,2022/04/02 13:55:00,4153.02,-30.44,TRADE
VIC1,2022/04/02 14:00:00,4170.42,12.93,TRADE
VIC1,2022/04/02 14:05:00,4184.62,0,TRADE
VIC1,2022/04/02 14:10:00,4181.6,-43.46,TRADE
VIC1,2022/04/02 14:15:00,4179.79,-39.30,TRADE
VIC1,2022/04/02 14:20:00,4224.85,15.03,TRADE
VIC1,2022/04/02 14:25:00,4246.95,23.06,TRADE
VIC1,2022/04/02 14:30:00,4325.16,9.66,TRADE
VIC1,2022/04/02 14:35:00,4333.78,8.95,TRADE
VIC1,2022/04/02 14:40:00,4308.2,-1.45,TRADE
VIC1,2022/04/02 14:45:00,4409.9,18.38,TRADE
VIC1,2022/04/02 14:50:00,4423.82,52.57,TRADE
VIC1,2022/04/02 14:55:00,4408.4,108.72,TRADE
VIC1,2022/04/02 15:00:00,4417.48,167.03,TRADE
VIC1,2022/04/02 15:05:00,4407.16,110.96,TRADE
VIC1,2022/04/02 15:10:00,4370.17,89.71,TRADE
VIC1,2022/04/02 15:15:00,4395.11,151,TRADE
VIC1,2022/04/02 15:20:00,4482.37,273.42,TRADE
VIC1,2022/04/02 15:25:00,4488.13,110.89,TRADE
VIC1,2022/04/02 15:30:00,4438.04,150.13,TRADE
VIC1,2022/04/02 15:35:00,4574.29,170.99,TRADE
VIC1,2022/04/02 15:40:00,4554.09,140.34,TRADE
VIC1,2022/04/02 15:45:00,4566.22,109.83,TRADE
VIC1,2022/04/02 15:50:00,4608.63,105.64,TRADE
VIC1,2022/04/02 15:55:00,4577.56,119.58,TRADE
VIC1,2022/04/02 16:00:00,4592.04,124.27,TRADE
VIC1,2022/04/02 16:05:00,4616.22,108.33,TRADE
VIC1,2022/04/02 16:10:00,4694.3,91.08,TRADE
VIC1,2022/04/02 16:15:00,4751.56,122.19,TRADE
VIC1,2022/04/02 16:20:00,4720.45,180.50,TRADE
VIC1,2022/04/02 16:25:00,4756.96,255.03,TRADE
VIC1,2022/04/02 16:30:00,4853.03,281.58,TRADE
VIC1,2022/04/02 16:35:00,4865.59,155.12,TRADE
VIC1,2022/04/02 16:40:00,4901.74,168.08,TRADE
VIC1,2022/04/02 16:45:00,4873.4,175.22,TRADE
VIC1,2022/04/02 16:50:00,4858.1,163.27,TRADE
VIC1,2022/04/02 16:55:00,4854.71,152.26,TRADE
VIC1,2022/04/02 17:00:00,4862.39,258.99,TRADE
VIC1,2022/04/02 17:05:00,4877.51,249.68,TRADE
VIC1,2022/04/02 17:10:00,4905.24,148.92,TRADE
VIC1,2022/04/02 17:15:00,5001.83,148.75,TRADE
VIC1,2022/04/02 17:20:00,4989.18,150.56,TRADE
VIC1,2022/04/02 17:25:00,4895.37,144.87,TRADE
VIC1,2022/04/02 17:30:00,5027.93,240.39,TRADE
VIC1,2022/04/02 17:35:00,5043.91,243.74,TRADE
VIC1,2022/04/02 17:40:00,5032.74,246.38,TRADE
VIC1,2022/04/02 17:45:00,4907.67,142.51,TRADE
VIC1,2022/04/02 17:50:00,4897.88,143.61,TRADE
VIC1,2022/04/02 17:55:00,4928.47,143.25,TRADE
VIC1,2022/04/02 18:00:00,4928.49,142.72,TRADE
VIC1,2022/04/02 18:05:00,4931.77,143.61,TRADE
VIC1,2022/04/02 18:10:00,5013.49,259.48,TRADE
VIC1,2022/04/02 18:15:00,5021.68,231.48,TRADE
VIC1,2022/04/02 18:20:00,5021.18,252.53,TRADE
VIC1,2022/04/02 18:25:00,5034.71,238.66,TRADE
VIC1,2022/04/02 18:30:00,5013.48,250.26,TRADE
VIC1,2022/04/02 18:35:00,5021.41,246.62,TRADE
VIC1,2022/04/02 18:40:00,5030.22,262.82,TRADE
VIC1,2022/04/02 18:45:00,5026.31,227,TRADE
VIC1,2022/04/02 18:50:00,4999.32,252.37,TRADE
VIC1,2022/04/02 18:55:00,4940.44,234.77,TRADE
VIC1,2022/04/02 19:00:00,4905.53,224.71,TRADE
VIC1,2022/04/02 19:05:00,4903.61,254.73,TRADE
VIC1,2022/04/02 19:10:00,4879.22,206.58,TRADE
VIC1,2022/04/02 19:15:00,4816.14,219.32,TRADE
VIC1,2022/04/02 19:20:00,4810.63,218.38,TRADE
VIC1,2022/04/02 19:25:00,4812.48,221.96,TRADE
VIC1,2022/04/02 19:30:00,4796.2,145.07,TRADE
VIC1,2022/04/02 19:35:00,4759.02,144.71,TRADE
VIC1,2022/04/02 19:40:00,4755.83,142.84,TRADE
VIC1,2022/04/02 19:45:00,4755.54,227.66,TRADE
VIC1,2022/04/02 19:50:00,4774.58,142.46,TRADE
VIC1,2022/04/02 19:55:00,4698.1,142.15,TRADE
VIC1,2022/04/02 20:00:00,4710.04,140.51,TRADE
VIC1,2022/04/02 20:05:00,4708.78,180.96,TRADE
VIC1,2022/04/02 20:10:00,4694.7,235.03,TRADE
VIC1,2022/04/02 20:15:00,4672.86,180.96,TRADE
VIC1,2022/04/02 20:20:00,4592.97,180.96,TRADE
VIC1,2022/04/02 20:25:00,4634.47,139.76,TRADE
VIC1,2022/04/02 20:30:00,4589.47,140.96,TRADE
VIC1,2022/04/02 20:35:00,4538.43,235.37,TRADE
VIC1,2022/04/02 20:40:00,4553.22,240.60,TRADE
VIC1,2022/04/02 20:45:00,4473.95,165.62,TRADE
VIC1,2022/04/02 20:50:00,4460.89,217.91,TRADE
VIC1,2022/04/02 20:55:00,4424.41,143.96,TRADE
VIC1,2022/04/02 21:00:00,4393.35,136.29,TRADE
VIC1,2022/04/02 21:05:00,4376.34,137.51,TRADE
VIC1,2022/04/02 21:10:00,4380.79,201.46,TRADE
VIC1,2022/04/02 21:15:00,4366.18,143.10,TRADE
VIC1,2022/04/02 21:20:00,4360.5,136.60,TRADE
VIC1,2022/04/02 21:25:00,4327.52,135.35,TRADE
VIC1,2022/04/02 21:30:00,4359.48,137.96,TRADE
VIC1,2022/04/02 21:35:00,4312.02,160.62,TRADE
VIC1,2022/04/02 21:40:00,4286.42,227.26,TRADE
VIC1,2022/04/02 21:45:00,4262.29,136.16,TRADE
VIC1,2022/04/02 21:50:00,4250.89,179.92,TRADE
VIC1,2022/04/02 21:55:00,4230.97,140.96,TRADE
VIC1,2022/04/02 22:00:00,4215.16,200.68,TRADE
VIC1,2022/04/02 22:05:00,4242.69,153.92,TRADE
VIC1,2022/04/02 22:10:00,4217.9,202.41,TRADE
VIC1,2022/04/02 22:15:00,4250.99,161.25,TRADE
VIC1,2022/04/02 22:20:00,4246.16,198.60,TRADE
VIC1,2022/04/02 22:25:00,4236.88,161.60,TRADE
VIC1,2022/04/02 22:30:00,4220.37,213.22,TRADE
VIC1,2022/04/02 22:35:00,4208.48,208.77,TRADE
VIC1,2022/04/02 22:40:00,4187.74,161.41,TRADE
VIC1,2022/04/02 22:45:00,4157.4,130.14,TRADE
VIC1,2022/04/02 22:50:00,4122.89,178.32,TRADE
VIC1,2022/04/02 22:55:00,4116.71,154.72,TRADE
VIC1,2022/04/02 23:00:00,4145.44,183.64,TRADE
VIC1,2022/04/02 23:05:00,4148.65,202.07,TRADE
VIC1,2022/04/02 23:10:00,4289.94,194.42,TRADE
VIC1,2022/04/02 23:15:00,4362.46,187.34,TRADE
VIC1,2022/04/02 23:20:00,4367.67,183.23,TRADE
VIC1,2022/04/02 23:25:00,4371.62,187.50,TRADE
VIC1,2022/04/02 23:30:00,4392.99,223.75,TRADE
VIC1,2022/04/02 23:35:00,4407.79,225.10,TRADE
VIC1,2022/04/02 23:40:00,4354.68,222,TRADE
VIC1,2022/04/02 23:45:00,4329.45,281.68,TRADE
VIC1,2022/04/02 23:50:00,4292.44,140.96,TRADE
VIC1,2022/04/02 23:55:00,4265.35,140.96,TRADE
VIC1,2022/04/03 00:00:00,4235.13,148.31,TRADE
VIC1,2022/04/03 00:05:00,4221.79,132.19,TRADE
VIC1,2022/04/03 00:10:00,4195.61,117.89,TRADE
VIC1,2022/04/03 00:15:00,4174.19,155.48,TRADE
VIC1,2022/04/03 00:20:00,4147.73,132.42,TRADE
VIC1,2022/04/03 00:25:00,4159.16,274.31,TRADE
VIC1,2022/04/03 00:30:00,4138.15,158.35,TRADE
VIC1,2022/04/03 00:35:00,4105.14,117.49,TRADE
VIC1,2022/04/03 00:40:00,4080.9,158,TRADE
VIC1,2022/04/03 00:45:00,4067.69,241.56,TRADE
VIC1,2022/04/03 00:50:00,4071.19,210.63,TRADE
VIC1,2022/04/03 00:55:00,4036.36,155.39,TRADE
VIC1,2022/04/03 01:00:00,4038.35,116.79,TRADE
VIC1,2022/04/03 01:05:00,3938.19,115.09,TRADE
VIC1,2022/04/03 01:10:00,3957.17,222.61,TRADE
VIC1,2022/04/03 01:15:00,3962.14,155.80,TRADE
VIC1,2022/04/03 01:20:00,3930.64,154.22,TRADE
VIC1,2022/04/03 01:25:00,3893.68,125.44,TRADE
VIC1,2022/04/03 01:30:00,3867.68,101.70,TRADE
VIC1,2022/04/03 01:35:00,3873.11,208.20,TRADE
VIC1,2022/04/03 01:40:00,3878.3,209.82,TRADE
VIC1,2022/04/03 01:45:00,3844.91,146.26,TRADE
VIC1,2022/04/03 01:50:00,3792.52,129.10,TRADE
VIC1,2022/04/03 01:55:00,3792.27,129.99,TRADE
VIC1,2022/04/03 02:00:00,3747,123.39,TRADE
VIC1,2022/04/03 02:05:00,3744.5,138.23,TRADE
VIC1,2022/04/03 02:10:00,3687.56,129.47,TRADE
VIC1,2022/04/03 02:15:00,3676.22,117.17,TRADE
VIC1,2022/04/03 02:20:00,3633.76,121.76,TRADE
VIC1,2022/04/03 02:25:00,3627.98,130.79,TRADE
VIC1,2022/04/03 02:30:00,3616.88,130.05,TRADE
VIC1,2022/04/03 02:35:00,3625.08,132.79,TRADE
VIC1,2022/04/03 02:40:00,3634.89,136.75,TRADE
VIC1,2022/04/03 02:45:00,3640.48,135.43,TRADE
VIC1,2022/04/03 02:50:00,3587.88,134.61,TRADE
VIC1,2022/04/03 02:55:00,3615.22,135.07,TRADE
VIC1,2022/04/03 03:00:00,3628.41,134.57,TRADE
VIC1,2022/04/03 03:05:00,3586.26,134.76,TRADE
VIC1,2022/04/03 03:10:00,3528.52,134.42,TRADE
VIC1,2022/04/03 03:15:00,3522.38,123.94,TRADE
VIC1,2022/04/03 03:20:00,3498.54,122.64,TRADE
VIC1,2022/04/03 03:25:00,3476.3,123.73,TRADE
VIC1,2022/04/03 03:30:00,3460.09,124.74,TRADE
VIC1,2022/04/03 03:35:00,3506.07,137.70,TRADE
VIC1,2022/04/03 03:40:00,3452.63,137.58,TRADE
VIC1,2022/04/03 03:45:00,3473.43,138.45,TRADE
VIC1,2022/04/03 03:50:00,3467.26,138.46,TRADE
VIC1,2022/04/03 03:55:00,3467.08,139.88,TRADE
VIC1,2022/04/03 04:00:00,3478.41,136.93,TRADE
VIC1,2022/04/03 04:05:00,3466.28,172.10,TRADE
VIC1,2022/04/03 04:10:00,3450.97,189.43,TRADE
VIC1,2022/04/03 04:15:00,3482.74,266.93,TRADE
VIC1,2022/04/03 04:20:00,3469.16,250.27,TRADE
VIC1,2022/04/03 04:25:00,3438.55,254.80,TRADE
VIC1,2022/04/03 04:30:00,3467.99,235.31,TRADE
VIC1,2022/04/03 04:35:00,3491.64,262.15,TRADE
VIC1,2022/04/03 04:40:00,3485.32,258.51,TRADE
VIC1,2022/04/03 04:45:00,3483.62,191.12,TRADE
VIC1,2022/04/03 04:50:00,3494.45,221.80,TRADE
VIC1,2022/04/03 04:55:00,3479.89,221.81,TRADE
VIC1,2022/04/03 05:00:00,3511.18,184.57,TRADE
VIC1,2022/04/03 05:05:00,3512.73,187.86,TRADE
VIC1,2022/04/03 05:10:00,3503.6,186.24,TRADE
VIC1,2022/04/03 05:15:00,3503.96,184.41,TRADE
VIC1,2022/04/03 05:20:00,3542.19,183.94,TRADE
VIC1,2022/04/03 05:25:00,3531.34,183.39,TRADE
VIC1,2022/04/03 05:30:00,3584.11,187.22,TRADE
VIC1,2022/04/03 05:35:00,3596,141.42,TRADE
VIC1,2022/04/03 05:40:00,3624.57,200.11,TRADE
VIC1,2022/04/03 05:45:00,3658.37,193.82,TRADE
VIC1,2022/04/03 05:50:00,3663.76,214.02,TRADE
VIC1,2022/04/03 05:55:00,3695.68,217.31,TRADE
VIC1,2022/04/03 06:00:00,3696.55,214,TRADE
VIC1,2022/04/03 06:05:00,3699.26,215.10,TRADE
VIC1,2022/04/03 06:10:00,3758.04,275.76,TRADE
VIC1,2022/04/03 06:15:00,3791.81,276.30,TRADE
VIC1,2022/04/03 06:20:00,3781.51,271.50,TRADE
VIC1,2022/04/03 06:25:00,3815.63,274.39,TRADE
VIC1,2022/04/03 06:30:00,3809.97,278.29,TRADE
VIC1,2022/04/03 06:35:00,3856.5,271.81,TRADE
VIC1,2022/04/03 06:40:00,3849.22,201.16,TRADE
VIC1,2022/04/03 06:45:00,3828.23,194.46,TRADE
VIC1,2022/04/03 06:50:00,3880.52,150.09,TRADE
VIC1,2022/04/03 06:55:00,3861.31,140.64,TRADE
VIC1,2022/04/03 07:00:00,3843.53,120.29,TRADE
VIC1,2022/04/03 07:05:00,3881.05,119.54,TRADE
VIC1,2022/04/03 07:10:00,3960.03,120.49,TRADE
VIC1,2022/04/03 07:15:00,3927.94,93.73,TRADE
VIC1,2022/04/03 07:20:00,3942.56,112.50,TRADE
VIC1,2022/04/03 07:25:00,4086.97,124.16,TRADE
VIC1,2022/04/03 07:30:00,4020.23,91.85,TRADE
VIC1,2022/04/03 07:35:00,4046.95,214.02,TRADE
VIC1,2022/04/03 07:40:00,4037.37,215.12,TRADE
VIC1,2022/04/03 07:45:00,4078.57,145.36,TRADE
VIC1,2022/04/03 07:50:00,4078.46,130.02,TRADE
VIC1,2022/04/03 07:55:00,4078.65,97.30,TRADE
VIC1,2022/04/03 08:00:00,4051.06,129.27,TRADE
VIC1,2022/04/03 08:05:00,4089.28,228.51,TRADE
VIC1,2022/04/03 08:10:00,4138.17,172.10,TRADE
VIC1,2022/04/03 08:15:00,4122.73,232.97,TRADE
VIC1,2022/04/03 08:20:00,4117.96,172.10,TRADE
VIC1,2022/04/03 08:25:00,4139.38,172.10,TRADE
VIC1,2022/04/03 08:30:00,4150.24,140.25,TRADE
VIC1,2022/04/03 08:35:00,4158.83,224.20,TRADE
VIC1,2022/04/03 08:40:00,4139.61,111.68,TRADE
VIC1,2022/04/03 08:45:00,4118.43,92.83,TRADE
VIC1,2022/04/03 08:50:00,4108.27,71.20,TRADE
VIC1,2022/04/03 08:55:00,4097.82,94.23,TRADE
VIC1,2022/04/03 09:00:00,4120.62,79.71,TRADE
VIC1,2022/04/03 09:05:00,4128.84,139.77,TRADE
VIC1,2022/04/03 09:10:00,4117.94,138.70,TRADE
VIC1,2022/04/03 09:15:00,4085.49,111.57,TRADE
VIC1,2022/04/03 09:20:00,4103.7,137.76,TRADE
VIC1,2022/04/03 09:25:00,4106.49,97.17,TRADE
VIC1,2022/04/03 09:30:00,4107.91,95.78,TRADE
VIC1,2022/04/03 09:35:00,4119.52,103.24,TRADE
VIC1,2022/04/03 09:40:00,4132.79,91.42,TRADE
VIC1,2022/04/03 09:45:00,4122.54,75.51,TRADE
VIC1,2022/04/03 09:50:00,4149.04,100.46,TRADE
VIC1,2022/04/03 09:55:00,4139.98,73.74,TRADE
VIC1,2022/04/03 10:00:00,4138.85,90.23,TRADE
VIC1,2022/04/03 10:05:00,4180.38,89.40,TRADE
VIC1,2022/04/03 10:10:00,4182.84,100.36,TRADE
VIC1,2022/04/03 10:15:00,4168.55,100.24,TRADE
VIC1,2022/04/03 10:20:00,4177.73,84.01,TRADE
VIC1,2022/04/03 10:25:00,4194.13,90.88,TRADE
VIC1,2022/04/03 10:30:00,4194.23,69.56,TRADE
VIC1,2022/04/03 10:35:00,4192.46,70.92,TRADE
VIC1,2022/04/03 10:40:00,4174.84,98.13,TRADE
VIC1,2022/04/03 10:45:00,4180.44,90.64,TRADE
VIC1,2022/04/03 10:50:00,4148.05,74.52,TRADE
VIC1,2022/04/03 10:55:00,4188.19,75.86,TRADE
VIC1,2022/04/03 11:00:00,4188.87,64.49,TRADE
VIC1,2022/04/03 11:05:00,4228.65,65.55,TRADE
VIC1,2022/04/03 11:10:00,4200.72,76.58,TRADE
VIC1,2022/04/03 11:15:00,4174.56,78.38,TRADE
VIC1,2022/04/03 11:20:00,4180.16,76.95,TRADE
VIC1,2022/04/03 11:25:00,4157.38,102.18,TRADE
VIC1,2022/04/03 11:30:00,4150.57,70.92,TRADE
VIC1,2022/04/03 11:35:00,4145.72,57.90,TRADE
VIC1,2022/04/03 11:40:00,4154.23,60.86,TRADE
VIC1,2022/04/03 11:45:00,4161.79,43.64,TRADE
VIC1,2022/04/03 11:50:00,4173.85,54.67,TRADE
VIC1,2022/04/03 11:55:00,4200.41,55.76,TRADE
VIC1,2022/04/03 12:00:00,4195.47,51.32,TRADE
VIC1,2022/04/03 12:05:00,4203.65,55.76,TRADE
VIC1,2022/04/03 12:10:00,4222.74,60.52,TRADE
VIC1,2022/04/03 12:15:00,4223.34,55.76,TRADE
VIC1,2022/04/03 12:20:00,4211.2,55.76,TRADE
VIC1,2022/04/03 12:25:00,4265.34,56.59,TRADE
VIC1,2022/04/03 12:30:00,4244.32,93.51,TRADE
VIC1,2022/04/03 12:35:00,4246.54,84.80,TRADE
VIC1,2022/04/03 12:40:00,4262.29,92.86,TRADE
VIC1,2022/04/03 12:45:00,4252.87,54.88,TRADE
VIC1,2022/04/03 12:50:00,4254.56,92.16,TRADE
VIC1,2022/04/03 12:55:00,4259.7,87.39,TRADE
VIC1,2022/04/03 13:00:00,4211.55,98.72,TRADE
VIC1,2022/04/03 13:05:00,4310.93,98.47,TRADE
VIC1,2022/04/03 13:10:00,4326.39,104.71,TRADE
VIC1,2022/04/03 13:15:00,4345.5,106.54,TRADE
VIC1,2022/04/03 13:20:00,4394.06,93.01,TRADE
VIC1,2022/04/03 13:25:00,4429.93,98.92,TRADE
VIC1,2022/04/03 13:30:00,4375.83,108.34,TRADE
VIC1,2022/04/03 13:35:00,4388.31,94.23,TRADE
VIC1,2022/04/03 13:40:00,4462.21,205.57,TRADE
VIC1,2022/04/03 13:45:00,4433.5,132.09,TRADE
VIC1,2022/04/03 13:50:00,4380.52,115.08,TRADE
VIC1,2022/04/03 13:55:00,4299.99,83.59,TRADE
VIC1,2022/04/03 14:00:00,4219.42,93.37,TRADE
VIC1,2022/04/03 14:05:00,4215.52,108.50,TRADE
VIC1,2022/04/03 14:10:00,4229.61,187.31,TRADE
VIC1,2022/04/03 14:15:00,4247.44,98.69,TRADE
VIC1,2022/04/03 14:20:00,4287.92,120.83,TRADE
VIC1,2022/04/03 14:25:00,4275.58,190.46,TRADE
VIC1,2022/04/03 14:30:00,4289.09,119.81,TRADE
VIC1,2022/04/03 14:35:00,4312.64,116.88,TRADE
VIC1,2022/04/03 14:40:00,4352.02,113.93,TRADE
VIC1,2022/04/03 14:45:00,4364.7,118.62,TRADE
VIC1,2022/04/03 14:50:00,4390.84,115.01,TRADE
VIC1,2022/04/03 14:55:00,4377.1,118.31,TRADE
VIC1,2022/04/03 15:00:00,4389.63,112.08,TRADE
VIC1,2022/04/03 15:05:00,4423.35,149.49,TRADE
VIC1,2022/04/03 15:10:00,4436.47,120.15,TRADE
VIC1,2022/04/03 15:15:00,4521.67,116.62,TRADE
VIC1,2022/04/03 15:20:00,4551.76,190.45,TRADE
VIC1,2022/04/03 15:25:00,4554.39,242.07,TRADE
VIC1,2022/04/03 15:30:00,4584.14,194.11,TRADE
VIC1,2022/04/03 15:35:00,4618.27,293.23,TRADE
VIC1,2022/04/03 15:40:00,4627.55,122.19,TRADE
VIC1,2022/04/03 15:45:00,4632.63,120.68,TRADE
VIC1,2022/04/03 15:50:00,4607.61,130.01,TRADE
VIC1,2022/04/03 15:55:00,4602.62,104.45,TRADE
VIC1,2022/04/03 16:00:00,4624.94,117.20,TRADE
VIC1,2022/04/03 16:05:00,4692.07,89.96,TRADE
VIC1,2022/04/03 16:10:00,4698.23,97.23,TRADE
VIC1,2022/04/03 16:15:00,4718.21,160.38,TRADE
VIC1,2022/04/03 16:20:00,4782.11,164.88,TRADE
VIC1,2022/04/03 16:25:00,4833.37,268.43,TRADE
VIC1,2022/04/03 16:30:00,4833.65,276.33,TRADE
VIC1,2022/04/03 16:35:00,4877.95,258.20,TRADE
VIC1,2022/04/03 16:40:00,4890.93,256.51,TRADE
VIC1,2022/04/03 16:45:00,4933.11,120.77,TRADE
VIC1,2022/04/03 16:50:00,5017.22,240.21,TRADE
VIC1,2022/04/03 16:55:00,5001.53,220.16,TRADE
VIC1,2022/04/03 17:00:00,5062.94,264.52,TRADE
VIC1,2022/04/03 17:05:00,5112.38,148.26,TRADE
VIC1,2022/04/03 17:10:00,5028.14,145.60,TRADE
VIC1,2022/04/03 17:15:00,5088.12,143.31,TRADE
VIC1,2022/04/03 17:20:00,5134.73,228.10,TRADE
VIC1,2022/04/03 17:25:00,5180.84,241.10,TRADE
VIC1,2022/04/03 17:30:00,5234.09,258.26,TRADE
VIC1,2022/04/03 17:35:00,5260.39,239.92,TRADE
VIC1,2022/04/03 17:40:00,5268.41,251.91,TRADE
VIC1,2022/04/03 17:45:00,5263.53,252.70,TRADE
VIC1,2022/04/03 17:50:00,5253.45,256.92,TRADE
VIC1,2022/04/03 17:55:00,5280.72,259.88,TRADE
VIC1,2022/04/03 18:00:00,5363.54,267.42,TRADE
VIC1,2022/04/03 18:05:00,5368.55,262.99,TRADE
VIC1,2022/04/03 18:10:00,5412.15,268.15,TRADE
VIC1,2022/04/03 18:15:00,5426.98,272.98,TRADE
VIC1,2022/04/03 18:20:00,5451.51,273.36,TRADE
VIC1,2022/04/03 18:25:00,5465.89,271.26,TRADE
VIC1,2022/04/03 18:30:00,5482.15,269.14,TRADE
VIC1,2022/04/03 18:35:00,5418.22,262.15,TRADE
VIC1,2022/04/03 18:40:00,5453.83,264.48,TRADE
VIC1,2022/04/03 18:45:00,5437.48,264.45,TRADE
VIC1,2022/04/03 18:50:00,5500.45,269.11,TRADE
VIC1,2022/04/03 18:55:00,5467.73,269.43,TRADE
VIC1,2022/04/03 19:00:00,5362.3,269.48,TRADE
VIC1,2022/04/03 19:05:00,5436.09,274.28,TRADE
VIC1,2022/04/03 19:10:00,5386.1,272.07,TRADE
VIC1,2022/04/03 19:15:00,5375.22,267.03,TRADE
VIC1,2022/04/03 19:20:00,5380.03,264.72,TRADE
VIC1,2022/04/03 19:25:00,5281.93,263.16,TRADE
VIC1,2022/04/03 19:30:00,5270.88,249.87,TRADE
VIC1,2022/04/03 19:35:00,5262.29,262.42,TRADE
VIC1,2022/04/03 19:40:00,5254.06,255.38,TRADE
VIC1,2022/04/03 19:45:00,5140.81,231.60,TRADE
VIC1,2022/04/03 19:50:00,5176.28,249.98,TRADE
VIC1,2022/04/03 19:55:00,5168.46,249.97,TRADE
VIC1,2022/04/03 20:00:00,5131.96,249.97,TRADE
VIC1,2022/04/03 20:05:00,5029.53,252.09,TRADE
VIC1,2022/04/03 20:10:00,5057.72,261.29,TRADE
VIC1,2022/04/03 20:15:00,5011.36,233.99,TRADE
VIC1,2022/04/03 20:20:00,4996.13,249.98,TRADE
VIC1,2022/04/03 20:25:00,4912.58,225.94,TRADE
VIC1,2022/04/03 20:30:00,4991.72,236.38,TRADE
VIC1,2022/04/03 20:35:00,4955.63,258.30,TRADE
VIC1,2022/04/03 20:40:00,4932.92,240.79,TRADE
VIC1,2022/04/03 20:45:00,4943.04,262.72,TRADE
VIC1,2022/04/03 20:50:00,4779.99,222.65,TRADE
VIC1,2022/04/03 20:55:00,4851.17,260.70,TRADE
VIC1,2022/04/03 21:00:00,4829.17,228.03,TRADE
VIC1,2022/04/03 21:05:00,4814.57,262.76,TRADE
VIC1,2022/04/03 21:10:00,4822.28,264.64,TRADE
VIC1,2022/04/03 21:15:00,4819.37,262.04,TRADE
VIC1,2022/04/03 21:20:00,4802.8,253.93,TRADE
VIC1,2022/04/03 21:25:00,4775.9,261.89,TRADE
VIC1,2022/04/03 21:30:00,4702.03,225.44,TRADE
VIC1,2022/04/03 21:35:00,4659.62,257.73,TRADE
VIC1,2022/04/03 21:40:00,4679.54,261.68,TRADE
VIC1,2022/04/03 21:45:00,4628.45,224.52,TRADE
VIC1,2022/04/03 21:50:00,4586.42,224.25,TRADE
VIC1,2022/04/03 21:55:00,4581.59,228.16,TRADE
VIC1,2022/04/03 22:00:00,4552.84,161.58,TRADE
VIC1,2022/04/03 22:05:00,4521.7,227.77,TRADE
VIC1,2022/04/03 22:10:00,4439.43,221.89,TRADE
VIC1,2022/04/03 22:15:00,4414.29,262.82,TRADE
VIC1,2022/04/03 22:20:00,4435.1,263.16,TRADE
VIC1,2022/04/03 22:25:00,4477.84,263.63,TRADE
VIC1,2022/04/03 22:30:00,4452.98,251.68,TRADE
VIC1,2022/04/03 22:35:00,4371.21,221.85,TRADE
VIC1,2022/04/03 22:40:00,4454.06,263.50,TRADE
VIC1,2022/04/03 22:45:00,4445.61,246.48,TRADE
VIC1,2022/04/03 22:50:00,4436.29,232.96,TRADE
VIC1,2022/04/03 22:55:00,4343.11,138.28,TRADE
VIC1,2022/04/03 23:00:00,4298.68,200.28,TRADE
VIC1,2022/04/03 23:05:00,4463.13,275.21,TRADE
VIC1,2022/04/03 23:10:00,4544.36,273.06,TRADE
VIC1,2022/04/03 23:15:00,4574.75,280.05,TRADE
VIC1,2022/04/03 23:20:00,4647.48,280.04,TRADE
VIC1,2022/04/03 23:25:00,4634.31,241.06,TRADE
VIC1,2022/04/03 23:30:00,4596.53,276.56,TRADE
VIC1,2022/04/03 23:35:00,4649.33,280.04,TRADE
VIC1,2022/04/03 23:40:00,4620.3,280.04,TRADE
VIC1,2022/04/03 23:45:00,4571.02,282.51,TRADE
VIC1,2022/04/03 23:50:00,4559.73,280.04,TRADE
VIC1,2022/04/03 23:55:00,4470.07,261.78,TRADE
VIC1,2022/04/04 00:00:00,4477.99,257.58,TRADE
VIC1,2022/04/04 00:05:00,4450.62,279.75,TRADE
VIC1,2022/04/04 00:10:00,4410.4,282.27,TRADE
VIC1,2022/04/04 00:15:00,4376.4,291.74,TRADE
VIC1,2022/04/04 00:20:00,4315.98,280.04,TRADE
