REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
VIC1,2022/03/02 12:25:00,5446.58,64.35,TRADE
VIC1,2022/03/02 12:30:00,5469.67,68.79,TRADE
VIC1,2022/03/02 12:35:00,5518.06,67.80,TRADE
VIC1,2022/03/02 12:40:00,5547.16,67.39,TRADE
VIC1,2022/03/02 12:45:00,5537.35,62.98,TRADE
VIC1,2022/03/02 12:50:00,5529.47,66.82,TRADE
VIC1,2022/03/02 12:55:00,5435.67,59.81,TRADE
VIC1,2022/03/02 13:00:00,5453.93,53.79,TRADE
VIC1,2022/03/02 13:05:00,5497.16,54.16,TRADE
VIC1,2022/03/02 13:10:00,5498.33,46.91,TRADE
VIC1,2022/03/02 13:15:00,5590.71,62.52,TRADE
VIC1,2022/03/02 13:20:00,5640.19,66.38,TRADE
VIC1,2022/03/02 13:25:00,5653.02,67.02,TRADE
VIC1,2022/03/02 13:30:00,5701.99,61.68,TRADE
VIC1,2022/03/02 13:35:00,5702.35,64.26,TRADE
VIC1,2022/03/02 13:40:00,5704.37,47.54,TRADE
VIC1,2022/03/02 13:45:00,5656.73,66.92,TRADE
VIC1,2022/03/02 13:50:00,5650.9,66.96,TRADE
VIC1,2022/03/02 13:55:00,5593.39,73.24,TRADE
VIC1,2022/03/02 14:00:00,5606.34,55.76,TRADE
VIC1,2022/03/02 14:05:00,5589.6,65.81,TRADE
VIC1,2022/03/02 14:10:00,5559.36,46.26,TRADE
VIC1,2022/03/02 14:15:00,5667.53,0,TRADE
VIC1,2022/03/02 14:20:00,5614.13,0,TRADE
VIC1,2022/03/02 14:25:00,5552.24,71.71,TRADE
VIC1,2022/03/02 14:30:00,5581.09,66.32,TRADE
VIC1,2022/03/02 14:35:00,5566.79,65.22,TRADE
VIC1,2022/03/02 14:40:00,5563.86,68.96,TRADE
VIC1,2022/03/02 14:45:00,5556.98,74.32,TRADE
VIC1,2022/03/02 14:50:00,5551.26,69.49,TRADE
VIC1,2022/03/02 14:55:00,5635.35,72.87,TRADE
VIC1,2022/03/02 15:00:00,5662.38,77.81,TRADE
VIC1,2022/03/02 15:05:00,5724.33,75.03,TRADE
VIC1,2022/03/02 15:10:00,5772.03,66.88,TRADE
VIC1,2022/03/02 15:15:00,5799.08,54.98,TRADE
VIC1,2022/03/02 15:20:00,5936.53,66.52,TRADE
VIC1,2022/03/02 15:25:00,5992.67,81.73,TRADE
VIC1,2022/03/02 15:30:00,6001.62,70.14,TRADE
VIC1,2022/03/02 15:35:00,6037.49,79.72,TRADE
VIC1,2022/03/02 15:40:00,6099.79,75.03,TRADE
VIC1,2022/03/02 15:45:00,6185.48,84.90,TRADE
VIC1,2022/03/02 15:50:00,6186.12,96.74,TRADE
VIC1,2022/03/02 15:55:00,6189.24,105.80,TRADE
VIC1,2022/03/02 16:00:00,6326.8,90.67,TRADE
VIC1,2022/03/02 16:05:00,6286.01,84.90,TRADE
VIC1,2022/03/02 16:10:00,6216.35,75.03,TRADE
VIC1,2022/03/02 16:15:00,6222.66,75.44,TRADE
VIC1,2022/03/02 16:20:00,6206.02,83.99,TRADE
VIC1,2022/03/02 16:25:00,6183.46,95.70,TRADE
VIC1,2022/03/02 16:30:00,6182.35,84.90,TRADE
VIC1,2022/03/02 16:35:00,6196.52,83.30,TRADE
VIC1,2022/03/02 16:40:00,6210.08,92.81,TRADE
VIC1,2022/03/02 16:45:00,6244.82,84.90,TRADE
VIC1,2022/03/02 16:50:00,6326.22,100.21,TRADE
VIC1,2022/03/02 16:55:00,6371.25,110.29,TRADE
VIC1,2022/03/02 17:00:00,6378.7,102.44,TRADE
VIC1,2022/03/02 17:05:00,6350.82,84.90,TRADE
VIC1,2022/03/02 17:10:00,6259.91,84.90,TRADE
VIC1,2022/03/02 17:15:00,6345.11,84.90,TRADE
VIC1,2022/03/02 17:20:00,6356.36,84.90,TRADE
VIC1,2022/03/02 17:25:00,6395.33,84.90,TRADE
VIC1,2022/03/02 17:30:00,6473.22,84.72,TRADE
VIC1,2022/03/02 17:35:00,6459.26,84.90,TRADE
VIC1,2022/03/02 17:40:00,6487.21,84.90,TRADE
VIC1,2022/03/02 17:45:00,6435.36,83.55,TRADE
VIC1,2022/03/02 17:50:00,6472.59,84.90,TRADE
VIC1,2022/03/02 17:55:00,6385.09,84.90,TRADE
VIC1,2022/03/02 18:00:00,6422.71,85.96,TRADE
VIC1,2022/03/02 18:05:00,6467.57,93.96,TRADE
VIC1,2022/03/02 18:10:00,6436.75,98.94,TRADE
VIC1,2022/03/02 18:15:00,6399.99,100.32,TRADE
VIC1,2022/03/02 18:20:00,6483.54,102.54,TRADE
VIC1,2022/03/02 18:25:00,6452.79,103.35,TRADE
VIC1,2022/03/02 18:30:00,6485.83,113.91,TRADE
VIC1,2022/03/02 18:35:00,6382.07,111.97,TRADE
VIC1,2022/03/02 18:40:00,6369.39,103.54,TRADE
VIC1,2022/03/02 18:45:00,6427.68,122.50,TRADE
VIC1,2022/03/02 18:50:00,6344.17,101.39,TRADE
VIC1,2022/03/02 18:55:00,6303.46,98.34,TRADE
VIC1,2022/03/02 19:00:00,6323.38,95.38,TRADE
VIC1,2022/03/02 19:05:00,6299.14,95.42,TRADE
VIC1,2022/03/02 19:10:00,6240.32,88.42,TRADE
VIC1,2022/03/02 19:15:00,6281,90.69,TRADE
VIC1,2022/03/02 19:20:00,6249.07,84.90,TRADE
VIC1,2022/03/02 19:25:00,6171.24,84.90,TRADE
VIC1,2022/03/02 19:30:00,6173.06,84.90,TRADE
VIC1,2022/03/02 19:35:00,6249.07,89.99,TRADE
VIC1,2022/03/02 19:40:00,6162.2,89.75,TRADE
VIC1,2022/03/02 19:45:00,6109.1,84.90,TRADE
VIC1,2022/03/02 19:50:00,6103.08,84.90,TRADE
VIC1,2022/03/02 19:55:00,6064.45,84.90,TRADE
VIC1,2022/03/02 20:00:00,6050.96,84.90,TRADE
VIC1,2022/03/02 20:05:00,5989.53,84.96,TRADE
VIC1,2022/03/02 20:10:00,5902.01,84.90,TRADE
VIC1,2022/03/02 20:15:00,5856.71,84.73,TRADE
VIC1,2022/03/02 20:20:00,5824.46,84.70,TRADE
VIC1,2022/03/02 20:25:00,5848.96,84.68,TRADE
VIC1,2022/03/02 20:30:00,5784.41,75.03,TRADE
VIC1,2022/03/02 20:35:00,5675.36,84.59,TRADE
VIC1,2022/03/02 20:40:00,5718.27,84.90,TRADE
VIC1,2022/03/02 20:45:00,5637.3,84.90,TRADE
VIC1,2022/03/02 20:50:00,5583.72,75.03,TRADE
VIC1,2022/03/02 20:55:00,5469.47,68.92,TRADE
VIC1,2022/03/02 21:00:00,5456.75,67.39,TRADE
VIC1,2022/03/02 21:05:00,5475.43,75.03,TRADE
VIC1,2022/03/02 21:10:00,5437.91,84.07,TRADE
VIC1,2022/03/02 21:15:00,5329.06,83.22,TRADE
VIC1,2022/03/02 21:20:00,5335.1,84.90,TRADE
VIC1,2022/03/02 21:25:00,5312.25,84.90,TRADE
VIC1,2022/03/02 21:30:00,5259.21,84.48,TRADE
VIC1,2022/03/02 21:35:00,5263.22,102.17,TRADE
VIC1,2022/03/02 21:40:00,5134.14,100.90,TRADE
VIC1,2022/03/02 21:45:00,5096.01,95.06,TRADE
VIC1,2022/03/02 21:50:00,5052.01,84.90,TRADE
VIC1,2022/03/02 21:55:00,4960.37,80.01,TRADE
VIC1,2022/03/02 22:00:00,5005.97,81.28,TRADE
VIC1,2022/03/02 22:05:00,4967.13,83.92,TRADE
VIC1,2022/03/02 22:10:00,4975.19,94.82,TRADE
VIC1,2022/03/02 22:15:00,4970.18,84.90,TRADE
VIC1,2022/03/02 22:20:00,4908.08,84.90,TRADE
VIC1,2022/03/02 22:25:00,4915.05,83.11,TRADE
VIC1,2022/03/02 22:30:00,4949.38,83.80,TRADE
VIC1,2022/03/02 22:35:00,4886.47,82.30,TRADE
VIC1,2022/03/02 22:40:00,4899.32,84.90,TRADE
VIC1,2022/03/02 22:45:00,4902.96,84.90,TRADE
VIC1,2022/03/02 22:50:00,4897.42,81.58,TRADE
VIC1,2022/03/02 22:55:00,4857.65,80.75,TRADE
VIC1,2022/03/02 23:00:00,4779.48,70.59,TRADE
VIC1,2022/03/02 23:05:00,4865.91,81.52,TRADE
VIC1,2022/03/02 23:10:00,5015.14,84.90,TRADE
VIC1,2022/03/02 23:15:00,5031.51,84.90,TRADE
VIC1,2022/03/02 23:20:00,4922.06,84.90,TRADE
VIC1,2022/03/02 23:25:00,5025.52,85.53,TRADE
VIC1,2022/03/02 23:30:00,5067.87,85.74,TRADE
VIC1,2022/03/02 23:35:00,5018.06,100.89,TRADE
VIC1,2022/03/02 23:40:00,4850.5,84.90,TRADE
VIC1,2022/03/02 23:45:00,4861.3,84.90,TRADE
VIC1,2022/03/02 23:50:00,4840.55,84.90,TRADE
VIC1,2022/03/02 23:55:00,4830.2,75.03,TRADE
VIC1,2022/03/03 00:00:00,4806.24,70.69,TRADE
VIC1,2022/03/03 00:05:00,4741.8,75.03,TRADE
VIC1,2022/03/03 00:10:00,4759.66,75.03,TRADE
VIC1,2022/03/03 00:15:00,4726.41,75.03,TRADE
VIC1,2022/03/03 00:20:00,4683.39,75.03,TRADE
VIC1,2022/03/03 00:25:00,4577.3,68.82,TRADE
VIC1,2022/03/03 00:30:00,4580.6,68.83,TRADE
VIC1,2022/03/03 00:35:00,4581.12,83.14,TRADE
VIC1,2022/03/03 00:40:00,4597.85,83.90,TRADE
VIC1,2022/03/03 00:45:00,4526.84,71.14,TRADE
VIC1,2022/03/03 00:50:00,4523.72,69.34,TRADE
VIC1,2022/03/03 00:55:00,4527.2,75.03,TRADE
VIC1,2022/03/03 01:00:00,4527.88,66.03,TRADE
VIC1,2022/03/03 01:05:00,4541.11,70.42,TRADE
VIC1,2022/03/03 01:10:00,4501.85,69.76,TRADE
VIC1,2022/03/03 01:15:00,4395.82,75.03,TRADE
VIC1,2022/03/03 01:20:00,4446.73,75.03,TRADE
VIC1,2022/03/03 01:25:00,4424.92,73.97,TRADE
VIC1,2022/03/03 01:30:00,4385.57,66.80,TRADE
VIC1,2022/03/03 01:35:00,4335.62,66.52,TRADE
VIC1,2022/03/03 01:40:00,4366.44,66.58,TRADE
VIC1,2022/03/03 01:45:00,4392.9,75.03,TRADE
VIC1,2022/03/03 01:50:00,4400.25,69.58,TRADE
VIC1,2022/03/03 01:55:00,4364.21,68.28,TRADE
VIC1,2022/03/03 02:00:00,4324.68,63.29,TRADE
VIC1,2022/03/03 02:05:00,4323.92,63.71,TRADE
VIC1,2022/03/03 02:10:00,4338.38,67.05,TRADE
VIC1,2022/03/03 02:15:00,4331.44,68.55,TRADE
VIC1,2022/03/03 02:20:00,4249.07,62.66,TRADE
VIC1,2022/03/03 02:25:00,4350.4,68.26,TRADE
VIC1,2022/03/03 02:30:00,4330.22,63.84,TRADE
VIC1,2022/03/03 02:35:00,4307.4,63.92,TRADE
VIC1,2022/03/03 02:40:00,4262.01,64.10,TRADE
VIC1,2022/03/03 02:45:00,4257.68,66.85,TRADE
VIC1,2022/03/03 02:50:00,4275.24,75.03,TRADE
VIC1,2022/03/03 02:55:00,4291.12,66.94,TRADE
VIC1,2022/03/03 03:00:00,4290.39,62.97,TRADE
VIC1,2022/03/03 03:05:00,4308.71,62.06,TRADE
VIC1,2022/03/03 03:10:00,4330.2,61.57,TRADE
VIC1,2022/03/03 03:15:00,4344.31,61.50,TRADE
VIC1,2022/03/03 03:20:00,4324.63,61.49,TRADE
VIC1,2022/03/03 03:25:00,4255.9,60.94,TRADE
VIC1,2022/03/03 03:30:00,4276.41,60.39,TRADE
VIC1,2022/03/03 03:35:00,4353.56,61.50,TRADE
VIC1,2022/03/03 03:40:00,4347.5,65.13,TRADE
VIC1,2022/03/03 03:45:00,4279.16,60.79,TRADE
VIC1,2022/03/03 03:50:00,4394.46,63.86,TRADE
VIC1,2022/03/03 03:55:00,4407.94,65.13,TRADE
VIC1,2022/03/03 04:00:00,4395.26,65.64,TRADE
VIC1,2022/03/03 04:05:00,4433.64,63.07,TRADE
VIC1,2022/03/03 04:10:00,4383.92,62.37,TRADE
VIC1,2022/03/03 04:15:00,4420.44,66.59,TRADE
VIC1,2022/03/03 04:20:00,4513.37,65.70,TRADE
VIC1,2022/03/03 04:25:00,4470.34,67.65,TRADE
VIC1,2022/03/03 04:30:00,4467.33,69.47,TRADE
VIC1,2022/03/03 04:35:00,4603.27,68.72,TRADE
VIC1,2022/03/03 04:40:00,4614.8,75.82,TRADE
VIC1,2022/03/03 04:45:00,4618.14,74.08,TRADE
VIC1,2022/03/03 04:50:00,4653.63,83.21,TRADE
VIC1,2022/03/03 04:55:00,4627.05,77.28,TRADE
VIC1,2022/03/03 05:00:00,4660.33,83.26,TRADE
VIC1,2022/03/03 05:05:00,4718.79,82.51,TRADE
VIC1,2022/03/03 05:10:00,4816.92,82.59,TRADE
VIC1,2022/03/03 05:15:00,4764.32,66.44,TRADE
VIC1,2022/03/03 05:20:00,4880.88,82.69,TRADE
VIC1,2022/03/03 05:25:00,4927.71,83.95,TRADE
VIC1,2022/03/03 05:30:00,4933.44,87.38,TRADE
VIC1,2022/03/03 05:35:00,4955.81,84.94,TRADE
VIC1,2022/03/03 05:40:00,4995.99,85.35,TRADE
VIC1,2022/03/03 05:45:00,5113.62,87.29,TRADE
VIC1,2022/03/03 05:50:00,5136.07,90.23,TRADE
VIC1,2022/03/03 05:55:00,5192.41,92.38,TRADE
VIC1,2022/03/03 06:00:00,5180.44,91.46,TRADE
VIC1,2022/03/03 06:05:00,5312.48,95.88,TRADE
VIC1,2022/03/03 06:10:00,5375.45,99.79,TRADE
VIC1,2022/03/03 06:15:00,5444.74,96.45,TRADE
VIC1,2022/03/03 06:20:00,5487.96,109.70,TRADE
VIC1,2022/03/03 06:25:00,5428.67,109.80,TRADE
VIC1,2022/03/03 06:30:00,5444.34,110.76,TRADE
VIC1,2022/03/03 06:35:00,5473.21,131.32,TRADE
VIC1,2022/03/03 06:40:00,5549.22,114.96,TRADE
VIC1,2022/03/03 06:45:00,5484.75,97.68,TRADE
VIC1,2022/03/03 06:50:00,5556.04,91.48,TRADE
VIC1,2022/03/03 06:55:00,5564.31,88.74,TRADE
VIC1,2022/03/03 07:00:00,5519.04,86,TRADE
VIC1,2022/03/03 07:05:00,5415.87,77.03,TRADE
VIC1,2022/03/03 07:10:00,5398.28,76.34,TRADE
VIC1,2022/03/03 07:15:00,5507.32,72.50,TRADE
VIC1,2022/03/03 07:20:00,5436.51,72.87,TRADE
VIC1,2022/03/03 07:25:00,5414.81,59.87,TRADE
VIC1,2022/03/03 07:30:00,5475.81,61.46,TRADE
VIC1,2022/03/03 07:35:00,5416.9,71.27,TRADE
VIC1,2022/03/03 07:40:00,5419.81,60.79,TRADE
VIC1,2022/03/03 07:45:00,5321.59,53.49,TRADE
VIC1,2022/03/03 07:50:00,5285.32,53.63,TRADE
VIC1,2022/03/03 07:55:00,5270.65,58.09,TRADE
VIC1,2022/03/03 08:00:00,5252.56,58.03,TRADE
VIC1,2022/03/03 08:05:00,5257.66,68.97,TRADE
VIC1,2022/03/03 08:10:00,5280.81,71.34,TRADE
VIC1,2022/03/03 08:15:00,5312.8,70.97,TRADE
VIC1,2022/03/03 08:20:00,5316.38,78.72,TRADE
VIC1,2022/03/03 08:25:00,5269.05,70.06,TRADE
VIC1,2022/03/03 08:30:00,5291.7,70.03,TRADE
VIC1,2022/03/03 08:35:00,5217.42,73.58,TRADE
VIC1,2022/03/03 08:40:00,5195.52,67.73,TRADE
VIC1,2022/03/03 08:45:00,5181.21,69.61,TRADE
VIC1,2022/03/03 08:50:00,5093.21,70.54,TRADE
VIC1,2022/03/03 08:55:00,5129.45,71.73,TRADE
VIC1,2022/03/03 09:00:00,5086.66,71.25,TRADE
VIC1,2022/03/03 09:05:00,5066.14,78.37,TRADE
VIC1,2022/03/03 09:10:00,5056.13,77.57,TRADE
VIC1,2022/03/03 09:15:00,5118.25,78.72,TRADE
VIC1,2022/03/03 09:20:00,5064.96,53.22,TRADE
VIC1,2022/03/03 09:25:00,5032.9,63.74,TRADE
VIC1,2022/03/03 09:30:00,4933.74,28.98,TRADE
VIC1,2022/03/03 09:35:00,4931.13,52.81,TRADE
VIC1,2022/03/03 09:40:00,4944.08,52.66,TRADE
VIC1,2022/03/03 09:45:00,4926.64,52.07,TRADE
VIC1,2022/03/03 09:50:00,4956.34,52.12,TRADE
VIC1,2022/03/03 09:55:00,4939.35,51.70,TRADE
VIC1,2022/03/03 10:00:00,4891.9,32.98,TRADE
VIC1,2022/03/03 10:05:00,4900.9,26.52,TRADE
VIC1,2022/03/03 10:10:00,4901.38,25.43,TRADE
VIC1,2022/03/03 10:15:00,4894.32,19.19,TRADE
VIC1,2022/03/03 10:20:00,4893.66,19.19,TRADE
VIC1,2022/03/03 10:25:00,4901.02,21.73,TRADE
VIC1,2022/03/03 10:30:00,4910.84,22.38,TRADE
VIC1,2022/03/03 10:35:00,4928.57,29.75,TRADE
VIC1,2022/03/03 10:40:00,4934.13,38.66,TRADE
VIC1,2022/03/03 10:45:00,4902.14,24.20,TRADE
VIC1,2022/03/03 10:50:00,4926.91,20.88,TRADE
VIC1,2022/03/03 10:55:00,4892.64,20.67,TRADE
VIC1,2022/03/03 11:00:00,4951.99,44.18,TRADE
VIC1,2022/03/03 11:05:00,4939.78,25.43,TRADE
VIC1,2022/03/03 11:10:00,4938.47,33.98,TRADE
VIC1,2022/03/03 11:15:00,4922.28,22.14,TRADE
VIC1,2022/03/03 11:20:00,4948.47,28.98,TRADE
VIC1,2022/03/03 11:25:00,4929.39,19.18,TRADE
VIC1,2022/03/03 11:30:00,4963.07,20.28,TRADE
VIC1,2022/03/03 11:35:00,5046.43,51.32,TRADE
VIC1,2022/03/03 11:40:00,5048.44,51.25,TRADE
VIC1,2022/03/03 11:45:00,5092.91,62.32,TRADE
VIC1,2022/03/03 11:50:00,5100.68,82.42,TRADE
VIC1,2022/03/03 11:55:00,5091.46,84.66,TRADE
VIC1,2022/03/03 12:00:00,5054.73,83.93,TRADE
VIC1,2022/03/03 12:05:00,5000.8,73.38,TRADE
VIC1,2022/03/03 12:10:00,4983.53,62.27,TRADE
VIC1,2022/03/03 12:15:00,4963.7,51.94,TRADE
VIC1,2022/03/03 12:20:00,5039.94,57.76,TRADE
VIC1,2022/03/03 12:25:00,5037.88,58.58,TRADE
VIC1,2022/03/03 12:30:00,5044.45,19.18,TRADE
VIC1,2022/03/03 12:35:00,5160.53,20.63,TRADE
VIC1,2022/03/03 12:40:00,5106.76,0,TRADE
VIC1,2022/03/03 12:45:00,5140.38,18.97,TRADE
VIC1,2022/03/03 12:50:00,5263.75,44.96,TRADE
VIC1,2022/03/03 12:55:00,5280.83,21.95,TRADE
VIC1,2022/03/03 13:00:00,5341.14,37.63,TRADE
VIC1,2022/03/03 13:05:00,5332.44,44.52,TRADE
VIC1,2022/03/03 13:10:00,5365.43,19.18,TRADE
VIC1,2022/03/03 13:15:00,5415.29,24.75,TRADE
VIC1,2022/03/03 13:20:00,5418.28,51.81,TRADE
VIC1,2022/03/03 13:25:00,5451.36,44.48,TRADE
VIC1,2022/03/03 13:30:00,5469.54,46.86,TRADE
VIC1,2022/03/03 13:35:00,5560.66,52.08,TRADE
VIC1,2022/03/03 13:40:00,5560.83,54.33,TRADE
VIC1,2022/03/03 13:45:00,5566.95,62.30,TRADE
VIC1,2022/03/03 13:50:00,5641.55,59.98,TRADE
VIC1,2022/03/03 13:55:00,5700.5,64.37,TRADE
VIC1,2022/03/03 14:00:00,5682.95,56.54,TRADE
VIC1,2022/03/03 14:05:00,5708.46,61.33,TRADE
VIC1,2022/03/03 14:10:00,5704.2,62.44,TRADE
VIC1,2022/03/03 14:15:00,5772.35,73.92,TRADE
VIC1,2022/03/03 14:20:00,5806.7,68.36,TRADE
VIC1,2022/03/03 14:25:00,5857.14,74.97,TRADE
VIC1,2022/03/03 14:30:00,5906.62,75.03,TRADE
VIC1,2022/03/03 14:35:00,5923.49,75.03,TRADE
VIC1,2022/03/03 14:40:00,5976.98,75.03,TRADE
VIC1,2022/03/03 14:45:00,6073.93,75.03,TRADE
VIC1,2022/03/03 14:50:00,6132.31,75.03,TRADE
VIC1,2022/03/03 14:55:00,6191.81,83.66,TRADE
VIC1,2022/03/03 15:00:00,6148.68,76.25,TRADE
VIC1,2022/03/03 15:05:00,6202.61,75.03,TRADE
VIC1,2022/03/03 15:10:00,6201.31,80.33,TRADE
VIC1,2022/03/03 15:15:00,6253.45,66.88,TRADE
VIC1,2022/03/03 15:20:00,6391.74,79.40,TRADE
VIC1,2022/03/03 15:25:00,6456.15,92.20,TRADE
VIC1,2022/03/03 15:30:00,6506.48,87.64,TRADE
VIC1,2022/03/03 15:35:00,6574.72,82.42,TRADE
VIC1,2022/03/03 15:40:00,6596.43,81.45,TRADE
VIC1,2022/03/03 15:45:00,6652.8,89.60,TRADE
VIC1,2022/03/03 15:50:00,6673.73,84.90,TRADE
VIC1,2022/03/03 15:55:00,6734.07,84.90,TRADE
VIC1,2022/03/03 16:00:00,6719.03,79.51,TRADE
VIC1,2022/03/03 16:05:00,6858.68,82.73,TRADE
VIC1,2022/03/03 16:10:00,6798.06,75.03,TRADE
VIC1,2022/03/03 16:15:00,6841.48,75.03,TRADE
VIC1,2022/03/03 16:20:00,7009.54,75.30,TRADE
VIC1,2022/03/03 16:25:00,7037.43,76.90,TRADE
VIC1,2022/03/03 16:30:00,7117.26,84.90,TRADE
VIC1,2022/03/03 16:35:00,7071.26,82.53,TRADE
VIC1,2022/03/03 16:40:00,7108.67,82.08,TRADE
VIC1,2022/03/03 16:45:00,7197.66,85.12,TRADE
VIC1,2022/03/03 16:50:00,7315.12,88.87,TRADE
VIC1,2022/03/03 16:55:00,7329.62,105.76,TRADE
VIC1,2022/03/03 17:00:00,7344.97,137.54,TRADE
VIC1,2022/03/03 17:05:00,7345.11,85.14,TRADE
VIC1,2022/03/03 17:10:00,7310.51,79.29,TRADE
VIC1,2022/03/03 17:15:00,7358.92,84.90,TRADE
VIC1,2022/03/03 17:20:00,7394.36,84.90,TRADE
VIC1,2022/03/03 17:25:00,7355.71,95.66,TRADE
VIC1,2022/03/03 17:30:00,7339.71,122.50,TRADE
VIC1,2022/03/03 17:35:00,7460.71,114.31,TRADE
VIC1,2022/03/03 17:40:00,7510.53,122.50,TRADE
VIC1,2022/03/03 17:45:00,7496.5,122.50,TRADE
VIC1,2022/03/03 17:50:00,7444.13,126.84,TRADE
VIC1,2022/03/03 17:55:00,7508.45,134,TRADE
VIC1,2022/03/03 18:00:00,7538.22,186.92,TRADE
VIC1,2022/03/03 18:05:00,7456.15,125.54,TRADE
VIC1,2022/03/03 18:10:00,7362.46,122.50,TRADE
VIC1,2022/03/03 18:15:00,7356.18,122.50,TRADE
VIC1,2022/03/03 18:20:00,7293.01,122.50,TRADE
VIC1,2022/03/03 18:25:00,7329.17,123.89,TRADE
VIC1,2022/03/03 18:30:00,7342.4,135.98,TRADE
VIC1,2022/03/03 18:35:00,7274.98,123.36,TRADE
VIC1,2022/03/03 18:40:00,7256.87,261.99,TRADE
VIC1,2022/03/03 18:45:00,7197.56,132.54,TRADE
VIC1,2022/03/03 18:50:00,7153.23,122.50,TRADE
VIC1,2022/03/03 18:55:00,7147.86,122.50,TRADE
VIC1,2022/03/03 19:00:00,7080.65,122.50,TRADE
VIC1,2022/03/03 19:05:00,7060.13,122.50,TRADE
VIC1,2022/03/03 19:10:00,6945.85,122.50,TRADE
VIC1,2022/03/03 19:15:00,6981.73,122.50,TRADE
VIC1,2022/03/03 19:20:00,6911.7,108.51,TRADE
VIC1,2022/03/03 19:25:00,6897.25,100.96,TRADE
VIC1,2022/03/03 19:30:00,6858.36,101.04,TRADE
VIC1,2022/03/03 19:35:00,6872.62,122.50,TRADE
VIC1,2022/03/03 19:40:00,6736.43,122.20,TRADE
VIC1,2022/03/03 19:45:00,6744.81,122.50,TRADE
VIC1,2022/03/03 19:50:00,6726.74,122.24,TRADE
VIC1,2022/03/03 19:55:00,6651.68,100.96,TRADE
VIC1,2022/03/03 20:00:00,6594.2,99.63,TRADE
VIC1,2022/03/03 20:05:00,6560.28,122.50,TRADE
VIC1,2022/03/03 20:10:00,6478.93,122.50,TRADE
VIC1,2022/03/03 20:15:00,6442.55,107.63,TRADE
VIC1,2022/03/03 20:20:00,6324.76,89.39,TRADE
VIC1,2022/03/03 20:25:00,6275.86,89.17,TRADE
VIC1,2022/03/03 20:30:00,6227.54,86.70,TRADE
VIC1,2022/03/03 20:35:00,6148.59,86.94,TRADE
VIC1,2022/03/03 20:40:00,6053.06,86.25,TRADE
VIC1,2022/03/03 20:45:00,6017.96,87.61,TRADE
VIC1,2022/03/03 20:50:00,5997.18,86.25,TRADE
VIC1,2022/03/03 20:55:00,5922.01,84.90,TRADE
VIC1,2022/03/03 21:00:00,5912.44,86.03,TRADE
VIC1,2022/03/03 21:05:00,5796.8,88.33,TRADE
VIC1,2022/03/03 21:10:00,5790.24,93.96,TRADE
VIC1,2022/03/03 21:15:00,5736.9,100.96,TRADE
VIC1,2022/03/03 21:20:00,5666.02,96.04,TRADE
VIC1,2022/03/03 21:25:00,5631.79,95.94,TRADE
VIC1,2022/03/03 21:30:00,5594.99,88.45,TRADE
VIC1,2022/03/03 21:35:00,5548.79,96.73,TRADE
VIC1,2022/03/03 21:40:00,5456.62,96.72,TRADE
VIC1,2022/03/03 21:45:00,5435.92,91.05,TRADE
VIC1,2022/03/03 21:50:00,5377.84,88.95,TRADE
VIC1,2022/03/03 21:55:00,5285.09,87.39,TRADE
VIC1,2022/03/03 22:00:00,5322.25,87.17,TRADE
VIC1,2022/03/03 22:05:00,5251.36,97.30,TRADE
VIC1,2022/03/03 22:10:00,5227.97,98.90,TRADE
VIC1,2022/03/03 22:15:00,5147.31,96.95,TRADE
VIC1,2022/03/03 22:20:00,5142.82,95.32,TRADE
VIC1,2022/03/03 22:25:00,5106.36,89.54,TRADE
VIC1,2022/03/03 22:30:00,5078.81,89.40,TRADE
VIC1,2022/03/03 22:35:00,5072.83,89.42,TRADE
VIC1,2022/03/03 22:40:00,5052.59,94.83,TRADE
VIC1,2022/03/03 22:45:00,5027.88,88.57,TRADE
VIC1,2022/03/03 22:50:00,4988.37,84.49,TRADE
VIC1,2022/03/03 22:55:00,4997.06,86.03,TRADE
VIC1,2022/03/03 23:00:00,5018.07,84.72,TRADE
VIC1,2022/03/03 23:05:00,5040.43,86.47,TRADE
VIC1,2022/03/03 23:10:00,5143.44,88.66,TRADE
VIC1,2022/03/03 23:15:00,5197.17,96.54,TRADE
VIC1,2022/03/03 23:20:00,5146.02,88.40,TRADE
VIC1,2022/03/03 23:25:00,5177.74,88.42,TRADE
VIC1,2022/03/03 23:30:00,5180.08,89.23,TRADE
VIC1,2022/03/03 23:35:00,5135.58,100.26,TRADE
VIC1,2022/03/03 23:40:00,5072.23,90.57,TRADE
VIC1,2022/03/03 23:45:00,5027.54,88.80,TRADE
VIC1,2022/03/03 23:50:00,4994.35,88.64,TRADE
VIC1,2022/03/03 23:55:00,4933.24,85.61,TRADE
VIC1,2022/03/04 00:00:00,4920.28,85.18,TRADE
VIC1,2022/03/04 00:05:00,4883.62,105.68,TRADE
VIC1,2022/03/04 00:10:00,4848.63,102.20,TRADE
VIC1,2022/03/04 00:15:00,4803.06,88.31,TRADE
VIC1,2022/03/04 00:20:00,4765.88,89.09,TRADE
VIC1,2022/03/04 00:25:00,4712.56,88.20,TRADE
VIC1,2022/03/04 00:30:00,4687.48,89.03,TRADE
VIC1,2022/03/04 00:35:00,4668.83,96.62,TRADE
VIC1,2022/03/04 00:40:00,4640.77,97.19,TRADE
