REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
VIC1,2022/01/18 02:55:00,3867.07,19.19,TRADE
VIC1,2022/01/18 03:00:00,3837.56,19.19,TRADE
VIC1,2022/01/18 03:05:00,3860.4,19.19,TRADE
VIC1,2022/01/18 03:10:00,3856.31,19.19,TRADE
VIC1,2022/01/18 03:15:00,3879.18,19.19,TRADE
VIC1,2022/01/18 03:20:00,3832.76,19.19,TRADE
VIC1,2022/01/18 03:25:00,3804.69,19.19,TRADE
VIC1,2022/01/18 03:30:00,3827.7,19.19,TRADE
VIC1,2022/01/18 03:35:00,3900.83,19.19,TRADE
VIC1,2022/01/18 03:40:00,3884.38,19.19,TRADE
VIC1,2022/01/18 03:45:00,3925.19,19.19,TRADE
VIC1,2022/01/18 03:50:00,3866.48,19.19,TRADE
VIC1,2022/01/18 03:55:00,3948.71,19.19,TRADE
VIC1,2022/01/18 04:00:00,3965.81,19.19,TRADE
VIC1,2022/01/18 04:05:00,4034.18,28.61,TRADE
VIC1,2022/01/18 04:10:00,4016.86,25.52,TRADE
VIC1,2022/01/18 04:15:00,3983.55,37.55,TRADE
VIC1,2022/01/18 04:20:00,4027.19,37.75,TRADE
VIC1,2022/01/18 04:25:00,4080.76,36.63,TRADE
VIC1,2022/01/18 04:30:00,4088.21,28.96,TRADE
VIC1,2022/01/18 04:35:00,4153.51,20.70,TRADE
VIC1,2022/01/18 04:40:00,4114.44,19.18,TRADE
VIC1,2022/01/18 04:45:00,4208.6,20.70,TRADE
VIC1,2022/01/18 04:50:00,4242.48,48.61,TRADE
VIC1,2022/01/18 04:55:00,4249.26,25.86,TRADE
VIC1,2022/01/18 05:00:00,4320.14,51.80,TRADE
VIC1,2022/01/18 05:05:00,4313.78,25.46,TRADE
VIC1,2022/01/18 05:10:00,4358.69,36.89,TRADE
VIC1,2022/01/18 05:15:00,4430.79,54.33,TRADE
VIC1,2022/01/18 05:20:00,4421.26,54.20,TRADE
VIC1,2022/01/18 05:25:00,4413.03,53.11,TRADE
VIC1,2022/01/18 05:30:00,4487.99,55.02,TRADE
VIC1,2022/01/18 05:35:00,4517.95,55.61,TRADE
VIC1,2022/01/18 05:40:00,4557.6,70.60,TRADE
VIC1,2022/01/18 05:45:00,4555.17,64.12,TRADE
VIC1,2022/01/18 05:50:00,4558.6,61.81,TRADE
VIC1,2022/01/18 05:55:00,4538.07,55.75,TRADE
VIC1,2022/01/18 06:00:00,4575.99,55.75,TRADE
VIC1,2022/01/18 06:05:00,4694.94,66.48,TRADE
VIC1,2022/01/18 06:10:00,4721.59,66.31,TRADE
VIC1,2022/01/18 06:15:00,4693.66,58.48,TRADE
VIC1,2022/01/18 06:20:00,4782.49,73.10,TRADE
VIC1,2022/01/18 06:25:00,4775.5,58.28,TRADE
VIC1,2022/01/18 06:30:00,4797.84,73.11,TRADE
VIC1,2022/01/18 06:35:00,4742.97,65.96,TRADE
VIC1,2022/01/18 06:40:00,4750.84,63.53,TRADE
VIC1,2022/01/18 06:45:00,4809.74,75.86,TRADE
VIC1,2022/01/18 06:50:00,4796.8,75.84,TRADE
VIC1,2022/01/18 06:55:00,4837.3,76.47,TRADE
VIC1,2022/01/18 07:00:00,4739.38,57.86,TRADE
VIC1,2022/01/18 07:05:00,4740.32,57.66,TRADE
VIC1,2022/01/18 07:10:00,4824.36,58.28,TRADE
VIC1,2022/01/18 07:15:00,4647,54.33,TRADE
VIC1,2022/01/18 07:20:00,4738.49,55.33,TRADE
VIC1,2022/01/18 07:25:00,4799.65,55.04,TRADE
VIC1,2022/01/18 07:30:00,4660.98,19.18,TRADE
VIC1,2022/01/18 07:35:00,4666.89,15.62,TRADE
VIC1,2022/01/18 07:40:00,4692.17,15.62,TRADE
VIC1,2022/01/18 07:45:00,4630.94,-12.72,TRADE
VIC1,2022/01/18 07:50:00,4620.28,-12.91,TRADE
VIC1,2022/01/18 07:55:00,4628.28,-12.44,TRADE
VIC1,2022/01/18 08:00:00,4591.41,8.95,TRADE
VIC1,2022/01/18 08:05:00,4608.2,-5.78,TRADE
VIC1,2022/01/18 08:10:00,4586.95,0,TRADE
VIC1,2022/01/18 08:15:00,4519.83,0.02,TRADE
VIC1,2022/01/18 08:20:00,4483.84,33.95,TRADE
VIC1,2022/01/18 08:25:00,4560.75,8.95,TRADE
VIC1,2022/01/18 08:30:00,4517.46,9.21,TRADE
VIC1,2022/01/18 08:35:00,4491.06,6.75,TRADE
VIC1,2022/01/18 08:40:00,4524.1,8.95,TRADE
VIC1,2022/01/18 08:45:00,4510.88,-9,TRADE
VIC1,2022/01/18 08:50:00,4458.16,-14.93,TRADE
VIC1,2022/01/18 08:55:00,4443.78,8.95,TRADE
VIC1,2022/01/18 09:00:00,4410.97,6.75,TRADE
VIC1,2022/01/18 09:05:00,4397.93,8.95,TRADE
VIC1,2022/01/18 09:10:00,4454.98,9.21,TRADE
VIC1,2022/01/18 09:15:00,4437.16,-15.65,TRADE
VIC1,2022/01/18 09:20:00,4289.52,-20,TRADE
VIC1,2022/01/18 09:25:00,4345.26,-15.12,TRADE
VIC1,2022/01/18 09:30:00,4367.6,0.02,TRADE
VIC1,2022/01/18 09:35:00,4332.86,-15.26,TRADE
VIC1,2022/01/18 09:40:00,4310.09,-19.87,TRADE
VIC1,2022/01/18 09:45:00,4208.25,-26.45,TRADE
VIC1,2022/01/18 09:50:00,4191.14,-34.50,TRADE
VIC1,2022/01/18 09:55:00,4249.72,-21.02,TRADE
VIC1,2022/01/18 10:00:00,4164.78,0.02,TRADE
VIC1,2022/01/18 10:05:00,4180.59,-23.60,TRADE
VIC1,2022/01/18 10:10:00,4120.82,-2.74,TRADE
VIC1,2022/01/18 10:15:00,4186.17,-23.07,TRADE
VIC1,2022/01/18 10:20:00,4093.94,-2.42,TRADE
VIC1,2022/01/18 10:25:00,4125.35,7.95,TRADE
VIC1,2022/01/18 10:30:00,4066.82,0.02,TRADE
VIC1,2022/01/18 10:35:00,4048.81,-25.29,TRADE
VIC1,2022/01/18 10:40:00,4008.77,-23.88,TRADE
VIC1,2022/01/18 10:45:00,4024.79,-24.33,TRADE
VIC1,2022/01/18 10:50:00,3957.65,-33.86,TRADE
VIC1,2022/01/18 10:55:00,3953.47,-33.58,TRADE
VIC1,2022/01/18 11:00:00,3984.22,-24.62,TRADE
VIC1,2022/01/18 11:05:00,3929.9,-25.39,TRADE
VIC1,2022/01/18 11:10:00,3895.71,-34.48,TRADE
VIC1,2022/01/18 11:15:00,3918.48,-34.03,TRADE
VIC1,2022/01/18 11:20:00,3921.29,-34.43,TRADE
VIC1,2022/01/18 11:25:00,3884.1,-23.65,TRADE
VIC1,2022/01/18 11:30:00,3823.45,-33.46,TRADE
VIC1,2022/01/18 11:35:00,3782.24,-37.73,TRADE
VIC1,2022/01/18 11:40:00,3808.71,-37.73,TRADE
VIC1,2022/01/18 11:45:00,3802.43,-34.80,TRADE
VIC1,2022/01/18 11:50:00,3888.72,-29.19,TRADE
VIC1,2022/01/18 11:55:00,3911.27,-17.53,TRADE
VIC1,2022/01/18 12:00:00,3922.22,-17.01,TRADE
VIC1,2022/01/18 12:05:00,3945.23,4.89,TRADE
VIC1,2022/01/18 12:10:00,3955.44,4.37,TRADE
VIC1,2022/01/18 12:15:00,3941.33,-1.54,TRADE
VIC1,2022/01/18 12:20:00,3946.44,-2.18,TRADE
VIC1,2022/01/18 12:25:00,3820.86,-25.66,TRADE
VIC1,2022/01/18 12:30:00,3857.65,-28.03,TRADE
VIC1,2022/01/18 12:35:00,3804.98,-23.39,TRADE
VIC1,2022/01/18 12:40:00,3825.74,-30.98,TRADE
VIC1,2022/01/18 12:45:00,3896.87,-16.17,TRADE
VIC1,2022/01/18 12:50:00,3900.26,-3.48,TRADE
VIC1,2022/01/18 12:55:00,3884.11,-17.73,TRADE
VIC1,2022/01/18 13:00:00,3916.61,-33.58,TRADE
VIC1,2022/01/18 13:05:00,3815.09,-33.23,TRADE
VIC1,2022/01/18 13:10:00,3827.28,-37.73,TRADE
VIC1,2022/01/18 13:15:00,3823.75,-34.50,TRADE
VIC1,2022/01/18 13:20:00,3903.48,-37.73,TRADE
VIC1,2022/01/18 13:25:00,3886.18,-34.50,TRADE
VIC1,2022/01/18 13:30:00,3865.31,-37,TRADE
VIC1,2022/01/18 13:35:00,3898.45,-36.14,TRADE
VIC1,2022/01/18 13:40:00,3895.27,-2.09,TRADE
VIC1,2022/01/18 13:45:00,3888.51,-32.19,TRADE
VIC1,2022/01/18 13:50:00,3963.51,-32.53,TRADE
VIC1,2022/01/18 13:55:00,3995.57,-32.50,TRADE
VIC1,2022/01/18 14:00:00,3919.96,-32.21,TRADE
VIC1,2022/01/18 14:05:00,3985.53,-31.95,TRADE
VIC1,2022/01/18 14:10:00,4014.39,-32.15,TRADE
VIC1,2022/01/18 14:15:00,4050.43,-1.23,TRADE
VIC1,2022/01/18 14:20:00,3998.63,-32.12,TRADE
VIC1,2022/01/18 14:25:00,3972.25,-20,TRADE
VIC1,2022/01/18 14:30:00,3973.77,-20,TRADE
VIC1,2022/01/18 14:35:00,4010.15,-32.31,TRADE
VIC1,2022/01/18 14:40:00,4045,-32.34,TRADE
VIC1,2022/01/18 14:45:00,3996.93,-33.35,TRADE
VIC1,2022/01/18 14:50:00,4016.42,-33.49,TRADE
VIC1,2022/01/18 14:55:00,4083.57,-33.92,TRADE
VIC1,2022/01/18 15:00:00,4107.74,-34.50,TRADE
VIC1,2022/01/18 15:05:00,4098.58,-33.17,TRADE
VIC1,2022/01/18 15:10:00,4113.78,-32.90,TRADE
VIC1,2022/01/18 15:15:00,4022.88,-37.73,TRADE
VIC1,2022/01/18 15:20:00,4111.04,0.02,TRADE
VIC1,2022/01/18 15:25:00,4186.08,0.02,TRADE
VIC1,2022/01/18 15:30:00,4208.97,-20,TRADE
VIC1,2022/01/18 15:35:00,4191.01,-31.92,TRADE
VIC1,2022/01/18 15:40:00,4220.86,0,TRADE
VIC1,2022/01/18 15:45:00,4312.11,-19.95,TRADE
VIC1,2022/01/18 15:50:00,4338.86,3.38,TRADE
VIC1,2022/01/18 15:55:00,4322.15,0.02,TRADE
VIC1,2022/01/18 16:00:00,4340.23,9.13,TRADE
VIC1,2022/01/18 16:05:00,4504.63,-20,TRADE
VIC1,2022/01/18 16:10:00,4489.98,-31.17,TRADE
VIC1,2022/01/18 16:15:00,4439.1,0,TRADE
VIC1,2022/01/18 16:20:00,4505.25,7.61,TRADE
VIC1,2022/01/18 16:25:00,4591.05,9.21,TRADE
VIC1,2022/01/18 16:30:00,4668.89,9.18,TRADE
VIC1,2022/01/18 16:35:00,4709.85,18.73,TRADE
VIC1,2022/01/18 16:40:00,4600.83,2.42,TRADE
VIC1,2022/01/18 16:45:00,4705.17,9.21,TRADE
VIC1,2022/01/18 16:50:00,4767.35,8.95,TRADE
VIC1,2022/01/18 16:55:00,4731.4,8.95,TRADE
VIC1,2022/01/18 17:00:00,4704.78,8.81,TRADE
VIC1,2022/01/18 17:05:00,4750.64,8.95,TRADE
VIC1,2022/01/18 17:10:00,4729.71,8.95,TRADE
VIC1,2022/01/18 17:15:00,4749.97,8.95,TRADE
VIC1,2022/01/18 17:20:00,4726.8,8.95,TRADE
VIC1,2022/01/18 17:25:00,4722.77,9.04,TRADE
VIC1,2022/01/18 17:30:00,4793.46,8.95,TRADE
VIC1,2022/01/18 17:35:00,4884.29,9.18,TRADE
VIC1,2022/01/18 17:40:00,4879.77,9.18,TRADE
VIC1,2022/01/18 17:45:00,4935.3,9.21,TRADE
VIC1,2022/01/18 17:50:00,4912.31,9.18,TRADE
VIC1,2022/01/18 17:55:00,4931.57,9.18,TRADE
VIC1,2022/01/18 18:00:00,4953.1,9.18,TRADE
VIC1,2022/01/18 18:05:00,4930.11,8.95,TRADE
VIC1,2022/01/18 18:10:00,4833.15,8.95,TRADE
VIC1,2022/01/18 18:15:00,4795.81,8.95,TRADE
VIC1,2022/01/18 18:20:00,4807.64,8.95,TRADE
VIC1,2022/01/18 18:25:00,4823.24,8.95,TRADE
VIC1,2022/01/18 18:30:00,4898.95,8.95,TRADE
VIC1,2022/01/18 18:35:00,4888.88,8.95,TRADE
VIC1,2022/01/18 18:40:00,4901.44,9.04,TRADE
VIC1,2022/01/18 18:45:00,4950.93,17.08,TRADE
VIC1,2022/01/18 18:50:00,4975.93,17.08,TRADE
VIC1,2022/01/18 18:55:00,4976.38,19.18,TRADE
VIC1,2022/01/18 19:00:00,4903.67,9.18,TRADE
VIC1,2022/01/18 19:05:00,4939.14,9.18,TRADE
VIC1,2022/01/18 19:10:00,4948.15,9.18,TRADE
VIC1,2022/01/18 19:15:00,4967.55,9.18,TRADE
VIC1,2022/01/18 19:20:00,4845.78,8.95,TRADE
VIC1,2022/01/18 19:25:00,4919.14,9.18,TRADE
VIC1,2022/01/18 19:30:00,4941.86,16.15,TRADE
VIC1,2022/01/18 19:35:00,4963.6,24.62,TRADE
VIC1,2022/01/18 19:40:00,4909.57,16.15,TRADE
VIC1,2022/01/18 19:45:00,4873.86,14.65,TRADE
VIC1,2022/01/18 19:50:00,4956.2,9.21,TRADE
VIC1,2022/01/18 19:55:00,4936.4,28.95,TRADE
VIC1,2022/01/18 20:00:00,4933.25,9.21,TRADE
VIC1,2022/01/18 20:05:00,4921.17,9.21,TRADE
VIC1,2022/01/18 20:10:00,4949,9.21,TRADE
VIC1,2022/01/18 20:15:00,4938.53,46.57,TRADE
VIC1,2022/01/18 20:20:00,4915.65,28.95,TRADE
VIC1,2022/01/18 20:25:00,4871.12,27.20,TRADE
VIC1,2022/01/18 20:30:00,4838.93,8.95,TRADE
VIC1,2022/01/18 20:35:00,4847.15,9.21,TRADE
VIC1,2022/01/18 20:40:00,4830.68,28.95,TRADE
VIC1,2022/01/18 20:45:00,4783.78,9.21,TRADE
VIC1,2022/01/18 20:50:00,4772.38,8.95,TRADE
VIC1,2022/01/18 20:55:00,4733.34,8.95,TRADE
VIC1,2022/01/18 21:00:00,4695.2,8.95,TRADE
VIC1,2022/01/18 21:05:00,4624.01,8.95,TRADE
VIC1,2022/01/18 21:10:00,4634.96,8.95,TRADE
VIC1,2022/01/18 21:15:00,4597.75,8.95,TRADE
VIC1,2022/01/18 21:20:00,4558.75,8.95,TRADE
VIC1,2022/01/18 21:25:00,4542.93,9.21,TRADE
VIC1,2022/01/18 21:30:00,4569.28,9.21,TRADE
VIC1,2022/01/18 21:35:00,4504.56,9.21,TRADE
VIC1,2022/01/18 21:40:00,4464.08,9.21,TRADE
VIC1,2022/01/18 21:45:00,4449.47,8.95,TRADE
VIC1,2022/01/18 21:50:00,4377.15,0.02,TRADE
VIC1,2022/01/18 21:55:00,4413.25,8.95,TRADE
VIC1,2022/01/18 22:00:00,4391.47,8.95,TRADE
VIC1,2022/01/18 22:05:00,4361.14,19.18,TRADE
VIC1,2022/01/18 22:10:00,4369.51,19.18,TRADE
VIC1,2022/01/18 22:15:00,4368.94,19.18,TRADE
VIC1,2022/01/18 22:20:00,4327.12,19.18,TRADE
VIC1,2022/01/18 22:25:00,4312.98,19.18,TRADE
VIC1,2022/01/18 22:30:00,4275.3,19.18,TRADE
VIC1,2022/01/18 22:35:00,4261.8,19.19,TRADE
VIC1,2022/01/18 22:40:00,4233.61,19.19,TRADE
VIC1,2022/01/18 22:45:00,4277.26,19.18,TRADE
VIC1,2022/01/18 22:50:00,4257.59,8.95,TRADE
VIC1,2022/01/18 22:55:00,4161.87,8.95,TRADE
VIC1,2022/01/18 23:00:00,4199.76,9.21,TRADE
VIC1,2022/01/18 23:05:00,4338.92,19.19,TRADE
VIC1,2022/01/18 23:10:00,4462,24.62,TRADE
VIC1,2022/01/18 23:15:00,4492.47,19.19,TRADE
VIC1,2022/01/18 23:20:00,4489.96,19.19,TRADE
VIC1,2022/01/18 23:25:00,4481.1,19.18,TRADE
VIC1,2022/01/18 23:30:00,4530.37,19.18,TRADE
VIC1,2022/01/18 23:35:00,4467.5,19.19,TRADE
VIC1,2022/01/18 23:40:00,4487.77,19.18,TRADE
VIC1,2022/01/18 23:45:00,4415.17,8.95,TRADE
VIC1,2022/01/18 23:50:00,4367.24,19.18,TRADE
VIC1,2022/01/18 23:55:00,4283.18,8.95,TRADE
VIC1,2022/01/19 00:00:00,4283.27,19.18,TRADE
VIC1,2022/01/19 00:05:00,4293.65,19.18,TRADE
VIC1,2022/01/19 00:10:00,4243.36,19.18,TRADE
VIC1,2022/01/19 00:15:00,4145.51,9.18,TRADE
VIC1,2022/01/19 00:20:00,4159.25,9.21,TRADE
VIC1,2022/01/19 00:25:00,4167.71,9.21,TRADE
VIC1,2022/01/19 00:30:00,4145.12,9.21,TRADE
VIC1,2022/01/19 00:35:00,4045.12,9.18,TRADE
VIC1,2022/01/19 00:40:00,4026.85,8.95,TRADE
VIC1,2022/01/19 00:45:00,4007.01,8.95,TRADE
VIC1,2022/01/19 00:50:00,4049.13,9.04,TRADE
VIC1,2022/01/19 00:55:00,4013.38,8.95,TRADE
VIC1,2022/01/19 01:00:00,3920.58,8.95,TRADE
VIC1,2022/01/19 01:05:00,3971.17,19.18,TRADE
VIC1,2022/01/19 01:10:00,3973.08,9.21,TRADE
VIC1,2022/01/19 01:15:00,3971.28,9.18,TRADE
VIC1,2022/01/19 01:20:00,3888.71,9.04,TRADE
VIC1,2022/01/19 01:25:00,3876.35,9.04,TRADE
VIC1,2022/01/19 01:30:00,3916.88,9.18,TRADE
VIC1,2022/01/19 01:35:00,3870.88,0,TRADE
VIC1,2022/01/19 01:40:00,3778.96,-31.05,TRADE
VIC1,2022/01/19 01:45:00,3729.78,-19.95,TRADE
VIC1,2022/01/19 01:50:00,3713.53,-19.95,TRADE
VIC1,2022/01/19 01:55:00,3682.44,-19.95,TRADE
VIC1,2022/01/19 02:00:00,3738.99,0,TRADE
VIC1,2022/01/19 02:05:00,3654.07,-22.97,TRADE
VIC1,2022/01/19 02:10:00,3719.94,0,TRADE
VIC1,2022/01/19 02:15:00,3744.62,0,TRADE
VIC1,2022/01/19 02:20:00,3720.98,-19.95,TRADE
VIC1,2022/01/19 02:25:00,3663.59,-19.95,TRADE
VIC1,2022/01/19 02:30:00,3618.61,-31.05,TRADE
VIC1,2022/01/19 02:35:00,3627.38,-31.05,TRADE
VIC1,2022/01/19 02:40:00,3642.63,-19.95,TRADE
VIC1,2022/01/19 02:45:00,3641.13,-31.05,TRADE
VIC1,2022/01/19 02:50:00,3579.99,-31.05,TRADE
VIC1,2022/01/19 02:55:00,3646.24,-19.95,TRADE
VIC1,2022/01/19 03:00:00,3665.33,0,TRADE
VIC1,2022/01/19 03:05:00,3664.88,0,TRADE
VIC1,2022/01/19 03:10:00,3627.22,0,TRADE
VIC1,2022/01/19 03:15:00,3644.91,-19.95,TRADE
VIC1,2022/01/19 03:20:00,3704.19,-19.95,TRADE
VIC1,2022/01/19 03:25:00,3648.18,-31.05,TRADE
VIC1,2022/01/19 03:30:00,3652.42,-19.95,TRADE
VIC1,2022/01/19 03:35:00,3637.46,-19.95,TRADE
VIC1,2022/01/19 03:40:00,3686.7,-19.95,TRADE
VIC1,2022/01/19 03:45:00,3680.09,-19.95,TRADE
VIC1,2022/01/19 03:50:00,3698.3,-19.95,TRADE
VIC1,2022/01/19 03:55:00,3645.1,-31.05,TRADE
VIC1,2022/01/19 04:00:00,3682.58,-19.95,TRADE
VIC1,2022/01/19 04:05:00,3726.75,4.19,TRADE
VIC1,2022/01/19 04:10:00,3845.9,8.71,TRADE
VIC1,2022/01/19 04:15:00,3873.6,9.18,TRADE
VIC1,2022/01/19 04:20:00,3814.34,-37,TRADE
VIC1,2022/01/19 04:25:00,3815.83,0,TRADE
VIC1,2022/01/19 04:30:00,3830.32,-19.95,TRADE
VIC1,2022/01/19 04:35:00,3938.96,0,TRADE
VIC1,2022/01/19 04:40:00,3973.47,0.02,TRADE
VIC1,2022/01/19 04:45:00,4014.11,0.02,TRADE
VIC1,2022/01/19 04:50:00,4039.76,7.80,TRADE
VIC1,2022/01/19 04:55:00,4034.57,0.02,TRADE
VIC1,2022/01/19 05:00:00,4076.82,8.95,TRADE
VIC1,2022/01/19 05:05:00,4128.86,9.04,TRADE
VIC1,2022/01/19 05:10:00,4218.65,9.21,TRADE
VIC1,2022/01/19 05:15:00,4203.03,9.21,TRADE
VIC1,2022/01/19 05:20:00,4213.49,9.21,TRADE
VIC1,2022/01/19 05:25:00,4266.91,9.21,TRADE
VIC1,2022/01/19 05:30:00,4293.31,9.21,TRADE
VIC1,2022/01/19 05:35:00,4343.06,19.18,TRADE
VIC1,2022/01/19 05:40:00,4295.14,8.95,TRADE
VIC1,2022/01/19 05:45:00,4346.23,15.62,TRADE
VIC1,2022/01/19 05:50:00,4376.23,9.21,TRADE
VIC1,2022/01/19 05:55:00,4378.24,8.95,TRADE
VIC1,2022/01/19 06:00:00,4410.87,8.95,TRADE
VIC1,2022/01/19 06:05:00,4495.89,8.95,TRADE
VIC1,2022/01/19 06:10:00,4527.88,9.21,TRADE
VIC1,2022/01/19 06:15:00,4592.31,9.21,TRADE
VIC1,2022/01/19 06:20:00,4549.35,8.95,TRADE
VIC1,2022/01/19 06:25:00,4542.57,9.21,TRADE
VIC1,2022/01/19 06:30:00,4541.92,8.95,TRADE
VIC1,2022/01/19 06:35:00,4564.33,-3.49,TRADE
VIC1,2022/01/19 06:40:00,4624.16,8.95,TRADE
VIC1,2022/01/19 06:45:00,4620.54,0.02,TRADE
VIC1,2022/01/19 06:50:00,4583.99,0.02,TRADE
VIC1,2022/01/19 06:55:00,4637.31,-28,TRADE
VIC1,2022/01/19 07:00:00,4584.97,-26.71,TRADE
VIC1,2022/01/19 07:05:00,4510.87,-32.24,TRADE
VIC1,2022/01/19 07:10:00,4402.54,-32.82,TRADE
VIC1,2022/01/19 07:15:00,4346.3,-36.65,TRADE
VIC1,2022/01/19 07:20:00,4374.03,-37,TRADE
VIC1,2022/01/19 07:25:00,4348.76,-37.73,TRADE
VIC1,2022/01/19 07:30:00,4310.13,-41,TRADE
VIC1,2022/01/19 07:35:00,4344.95,-41,TRADE
VIC1,2022/01/19 07:40:00,4331.79,-41,TRADE
VIC1,2022/01/19 07:45:00,4324.26,-41,TRADE
VIC1,2022/01/19 07:50:00,4314.04,-41,TRADE
VIC1,2022/01/19 07:55:00,4274.26,-41,TRADE
VIC1,2022/01/19 08:00:00,4263.09,-41,TRADE
VIC1,2022/01/19 08:05:00,4195.04,-41,TRADE
VIC1,2022/01/19 08:10:00,4185.72,-41,TRADE
VIC1,2022/01/19 08:15:00,4131.98,-41,TRADE
VIC1,2022/01/19 08:20:00,4120.07,-41,TRADE
VIC1,2022/01/19 08:25:00,4125.18,-41,TRADE
VIC1,2022/01/19 08:30:00,4077.82,-41,TRADE
VIC1,2022/01/19 08:35:00,3988.8,-41,TRADE
VIC1,2022/01/19 08:40:00,3973.19,-41.05,TRADE
VIC1,2022/01/19 08:45:00,4017.82,-41,TRADE
VIC1,2022/01/19 08:50:00,3986.06,-41,TRADE
VIC1,2022/01/19 08:55:00,3995.91,-41,TRADE
VIC1,2022/01/19 09:00:00,3990.22,-41,TRADE
VIC1,2022/01/19 09:05:00,3931.71,-41,TRADE
VIC1,2022/01/19 09:10:00,3872.38,-41,TRADE
VIC1,2022/01/19 09:15:00,3880.52,-41,TRADE
VIC1,2022/01/19 09:20:00,3829.41,-49.23,TRADE
VIC1,2022/01/19 09:25:00,3807.93,-58.32,TRADE
VIC1,2022/01/19 09:30:00,3818.06,-43.46,TRADE
VIC1,2022/01/19 09:35:00,3760.2,-53.71,TRADE
VIC1,2022/01/19 09:40:00,3756.02,-53.71,TRADE
VIC1,2022/01/19 09:45:00,3671.17,-92.34,TRADE
VIC1,2022/01/19 09:50:00,3690.93,-58.32,TRADE
VIC1,2022/01/19 09:55:00,3744.93,-58.32,TRADE
VIC1,2022/01/19 10:00:00,3784.62,-58.32,TRADE
VIC1,2022/01/19 10:05:00,3797.84,-58.32,TRADE
VIC1,2022/01/19 10:10:00,3788.83,-58.32,TRADE
VIC1,2022/01/19 10:15:00,3735.92,-58.32,TRADE
VIC1,2022/01/19 10:20:00,3735.98,-58.32,TRADE
VIC1,2022/01/19 10:25:00,3704.03,-58.32,TRADE
VIC1,2022/01/19 10:30:00,3704.74,-55,TRADE
VIC1,2022/01/19 10:35:00,3605.79,-58.32,TRADE
VIC1,2022/01/19 10:40:00,3610.3,-58.32,TRADE
VIC1,2022/01/19 10:45:00,3678.57,-58.32,TRADE
VIC1,2022/01/19 10:50:00,3636.46,-101.95,TRADE
VIC1,2022/01/19 10:55:00,3620.74,-64.93,TRADE
VIC1,2022/01/19 11:00:00,3648.88,-71.72,TRADE
VIC1,2022/01/19 11:05:00,3720.09,-64.54,TRADE
VIC1,2022/01/19 11:10:00,3697.45,-87.73,TRADE
VIC1,2022/01/19 11:15:00,3690.92,-90.56,TRADE
VIC1,2022/01/19 11:20:00,3683.38,-91.11,TRADE
VIC1,2022/01/19 11:25:00,3724.49,-58.32,TRADE
VIC1,2022/01/19 11:30:00,3765.46,-53.71,TRADE
VIC1,2022/01/19 11:35:00,3700.5,-49.55,TRADE
VIC1,2022/01/19 11:40:00,3670.96,-58.32,TRADE
VIC1,2022/01/19 11:45:00,3666.79,-41.05,TRADE
VIC1,2022/01/19 11:50:00,3631.6,-58.32,TRADE
VIC1,2022/01/19 11:55:00,3657.98,-53.71,TRADE
VIC1,2022/01/19 12:00:00,3755.03,-41.05,TRADE
VIC1,2022/01/19 12:05:00,3759.81,-41.05,TRADE
VIC1,2022/01/19 12:10:00,3781.91,-41.05,TRADE
VIC1,2022/01/19 12:15:00,3820.93,-41,TRADE
VIC1,2022/01/19 12:20:00,3760.46,-58.32,TRADE
VIC1,2022/01/19 12:25:00,3746.58,-58.32,TRADE
VIC1,2022/01/19 12:30:00,3800.21,-41,TRADE
VIC1,2022/01/19 12:35:00,3738.09,-58.32,TRADE
VIC1,2022/01/19 12:40:00,3791.38,-53.71,TRADE
VIC1,2022/01/19 12:45:00,3844.68,-55.71,TRADE
VIC1,2022/01/19 12:50:00,3843.02,-41.05,TRADE
VIC1,2022/01/19 12:55:00,3770.8,-51.82,TRADE
VIC1,2022/01/19 13:00:00,3890.41,-58.32,TRADE
VIC1,2022/01/19 13:05:00,3888.3,-56.81,TRADE
VIC1,2022/01/19 13:10:00,3866.64,-41.05,TRADE
VIC1,2022/01/19 13:15:00,3823.3,-58.32,TRADE
VIC1,2022/01/19 13:20:00,3829.9,-41,TRADE
VIC1,2022/01/19 13:25:00,3850.09,-58.32,TRADE
VIC1,2022/01/19 13:30:00,3828.54,-49.54,TRADE
VIC1,2022/01/19 13:35:00,3818.16,-41.05,TRADE
VIC1,2022/01/19 13:40:00,3853.53,-41.05,TRADE
VIC1,2022/01/19 13:45:00,3866.16,-41,TRADE
VIC1,2022/01/19 13:50:00,3912.03,-46.96,TRADE
VIC1,2022/01/19 13:55:00,3944.79,-41,TRADE
VIC1,2022/01/19 14:00:00,3915.54,-49.85,TRADE
VIC1,2022/01/19 14:05:00,3945.55,-49.23,TRADE
VIC1,2022/01/19 14:10:00,3947.15,-58.32,TRADE
VIC1,2022/01/19 14:15:00,4001.66,-42.41,TRADE
VIC1,2022/01/19 14:20:00,4003.01,-41,TRADE
VIC1,2022/01/19 14:25:00,4105.12,-41,TRADE
VIC1,2022/01/19 14:30:00,4113.07,-42.70,TRADE
VIC1,2022/01/19 14:35:00,4030.18,-58.32,TRADE
VIC1,2022/01/19 14:40:00,4065.11,-41.05,TRADE
VIC1,2022/01/19 14:45:00,4028.15,-41,TRADE
VIC1,2022/01/19 14:50:00,4083.26,-41,TRADE
VIC1,2022/01/19 14:55:00,4117.04,-41,TRADE
